Data from USB2G147421__59__12-59-30-575.txt Node

Date: Tue Jun 28 12:59:30 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-153.67
339.856	-3.67
340.241	-0.67
340.625	-0.67
341.01	-1.67
341.395	37.33
341.779	12.33
342.163	5.33
342.548	12.33
342.932	16.33
343.317	4.33
343.701	12.33
344.085	6.33
344.469	5.33
344.853	4.33
345.238	6.33
345.622	11.33
346.006	26.33
346.39	6.33
346.774	12.33
347.157	15.33
347.541	9.33
347.925	3.33
348.309	8.33
348.693	33.33
349.076	9.33
349.46	22.33
349.843	14.33
350.227	11.33
350.61	69.33
350.994	18.33
351.377	10.33
351.761	30.33
352.144	25.33
352.527	5.33
352.91	7.33
353.294	15.33
353.677	14.33
354.06	17.33
354.443	88.33
354.826	5.33
355.209	5.33
355.592	0.33
355.975	12.33
356.358	18.33
356.74	16.33
357.123	12.33
357.506	7.33
357.889	8.33
358.271	18.33
358.654	2.33
359.036	13.33
359.419	12.33
359.801	12.33
360.184	12.33
360.566	10.33
360.948	23.33
361.331	14.33
361.713	6.33
362.095	17.33
362.477	4.33
362.859	12.33
363.241	15.33
363.623	10.33
364.005	22.33
364.387	18.33
364.769	8.33
365.151	17.33
365.533	35.33
365.915	28.33
366.296	11.33
366.678	56.33
367.06	12.33
367.441	14.33
367.823	26.33
368.204	8.33
368.586	8.33
368.967	15.33
369.348	19.33
369.73	16.33
370.111	9.33
370.492	1.33
370.873	16.33
371.255	45.33
371.636	9.33
372.017	13.33
372.398	20.33
372.779	22.33
373.16	10.33
373.54	9.33
373.921	10.33
374.302	5.33
374.683	9.33
375.064	12.33
375.444	9.33
375.825	13.33
376.205	13.33
376.586	20.33
376.966	9.33
377.347	18.33
377.727	8.33
378.108	10.33
378.488	13.33
378.868	6.33
379.248	13.33
379.629	12.33
380.009	40.33
380.389	10.33
380.769	20.33
381.149	11.33
381.529	30.33
381.909	29.33
382.289	11.33
382.668	89.33
383.048	6.33
383.428	10.33
383.808	3.33
384.187	13.33
384.567	14.33
384.946	7.33
385.326	17.33
385.705	16.33
386.085	10.33
386.464	11.33
386.844	18.33
387.223	14.33
387.602	7.33
387.981	16.33
388.361	10.33
388.74	18.33
389.119	8.33
389.498	12.33
389.877	17.33
390.256	10.33
390.635	21.33
391.013	17.33
391.392	9.33
391.771	49.33
392.15	18.33
392.528	10.33
392.907	7.33
393.286	13.33
393.664	17.33
394.043	2.33
394.421	15.33
394.8	13.33
395.178	14.33
395.556	16.33
395.935	14.33
396.313	12.33
396.691	15.33
397.069	11.33
397.447	3.33
397.825	18.33
398.203	9.33
398.581	21.33
398.959	14.33
399.337	17.33
399.715	75.33
400.093	7.33
400.471	6.33
400.848	4.33
401.226	15.33
401.604	14.33
401.981	10.33
402.359	14.33
402.736	7.33
403.114	42.33
403.491	18.33
403.868	19.33
404.246	57.33
404.623	23.33
405	11.33
405.377	9.33
405.755	21.33
406.132	7.33
406.509	13.33
406.886	15.33
407.263	22.33
407.64	10.33
408.017	16.33
408.393	12.33
408.77	14.33
409.147	14.33
409.524	14.33
409.9	15.33
410.277	11.33
410.653	10.33
411.03	15.33
411.406	5.33
411.783	30.33
412.159	17.33
412.536	24.33
412.912	8.33
413.288	25.33
413.664	8.33
414.04	14.33
414.417	16.33
414.793	14.33
415.169	14.33
415.545	25.33
415.921	14.33
416.297	24.33
416.672	9.33
417.048	14.33
417.424	15.33
417.8	45.33
418.175	12.33
418.551	11.33
418.927	4.33
419.302	66.33
419.678	20.33
420.053	8.33
420.429	17.33
420.804	8.33
421.179	5.33
421.554	13.33
421.93	11.33
422.305	67.33
422.68	16.33
423.055	13.33
423.43	8.33
423.805	12.33
424.18	7.33
424.555	17.33
424.93	11.33
425.305	11.33
