Data from USB2G147421__10__12-43-32-242.txt Node

Date: Tue Jun 28 12:43:32 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-151.44
339.856	-5.44
340.241	-5.44
340.625	-2.44
341.01	0.56
341.395	42.56
341.779	6.56
342.163	10.56
342.548	13.56
342.932	13.56
343.317	9.56
343.701	9.56
344.085	10.56
344.469	2.56
344.853	6.56
345.238	0.56
345.622	10.56
346.006	27.56
346.39	3.56
346.774	13.56
347.157	11.56
347.541	8.56
347.925	7.56
348.309	6.56
348.693	32.56
349.076	12.56
349.46	22.56
349.843	15.56
350.227	10.56
350.61	68.56
350.994	13.56
351.377	13.56
351.761	31.56
352.144	21.56
352.527	7.56
352.91	12.56
353.294	10.56
353.677	15.56
354.06	19.56
354.443	93.56
354.826	7.56
355.209	4.56
355.592	8.56
355.975	11.56
356.358	20.56
356.74	19.56
357.123	9.56
357.506	12.56
357.889	14.56
358.271	22.56
358.654	12.56
359.036	12.56
359.419	10.56
359.801	10.56
360.184	7.56
360.566	16.56
360.948	23.56
361.331	9.56
361.713	11.56
362.095	21.56
362.477	6.56
362.859	13.56
363.241	16.56
363.623	9.56
364.005	20.56
364.387	26.56
364.769	17.56
365.151	15.56
365.533	33.56
365.915	25.56
366.296	13.56
366.678	61.56
367.06	13.56
367.441	9.56
367.823	25.56
368.204	11.56
368.586	6.56
368.967	18.56
369.348	21.56
369.73	18.56
370.111	7.56
370.492	5.56
370.873	13.56
371.255	44.56
371.636	17.56
372.017	17.56
372.398	20.56
372.779	21.56
373.16	15.56
373.54	6.56
373.921	13.56
374.302	9.56
374.683	15.56
375.064	15.56
375.444	4.56
375.825	12.56
376.205	13.56
376.586	20.56
376.966	12.56
377.347	18.56
377.727	14.56
378.108	16.56
378.488	8.56
378.868	4.56
379.248	19.56
379.629	12.56
380.009	42.56
380.389	10.56
380.769	16.56
381.149	9.56
381.529	30.56
381.909	29.56
382.289	16.56
382.668	90.56
383.048	15.56
383.428	5.56
383.808	6.56
384.187	12.56
384.567	22.56
384.946	7.56
385.326	20.56
385.705	22.56
386.085	10.56
386.464	23.56
386.844	16.56
387.223	17.56
387.602	10.56
387.981	16.56
388.361	14.56
388.74	19.56
389.119	10.56
389.498	16.56
389.877	16.56
390.256	6.56
390.635	23.56
391.013	17.56
391.392	8.56
391.771	47.56
392.15	19.56
392.528	18.56
392.907	8.56
393.286	17.56
393.664	23.56
394.043	10.56
394.421	18.56
394.8	9.56
395.178	10.56
395.556	19.56
395.935	18.56
396.313	14.56
396.691	20.56
397.069	10.56
397.447	9.56
397.825	16.56
398.203	13.56
398.581	25.56
398.959	13.56
399.337	13.56
399.715	71.56
400.093	8.56
400.471	7.56
400.848	7.56
401.226	13.56
401.604	8.56
401.981	12.56
402.359	12.56
402.736	9.56
403.114	46.56
403.491	24.56
403.868	23.56
404.246	55.56
404.623	28.56
405	16.56
405.377	8.56
405.755	16.56
406.132	8.56
406.509	5.56
406.886	12.56
407.263	24.56
407.64	5.56
408.017	21.56
408.393	17.56
408.77	14.56
409.147	17.56
409.524	16.56
409.9	21.56
410.277	20.56
410.653	17.56
411.03	21.56
411.406	7.56
411.783	38.56
412.159	20.56
412.536	24.56
412.912	9.56
413.288	29.56
413.664	11.56
414.04	4.56
414.417	16.56
414.793	17.56
415.169	17.56
415.545	32.56
415.921	15.56
416.297	34.56
416.672	11.56
417.048	13.56
417.424	13.56
417.8	41.56
418.175	14.56
418.551	3.56
418.927	10.56
419.302	74.56
419.678	30.56
420.053	9.56
420.429	21.56
420.804	9.56
421.179	6.56
421.554	12.56
421.93	9.56
422.305	70.56
422.68	22.56
423.055	19.56
423.43	16.56
423.805	10.56
424.18	7.56
424.555	16.56
424.93	13.56
425.305	7.56
425.68	13.56
426.054	11.56
426.429	15.56
426.804	18.56
427.178	24.56
427.553	10.56
427.927	64.56
428.302	21.56
428.676	14.56
429.051	13.56
429.425	11.56
429.799	26.56
430.174	14.56
430.548	6.56
430.922	24.56
431.296	11.56
431.67	23.56
432.044	25.56
432.418	9.56
432.792	11.56
433.166	2.56
433.54	17.56
433.914	22.56
434.287	12.56
434.661	10.56
435.035	16.56
435.408	13.56
435.782	18.56
436.156	20.56
436.529	57.56
436.903	13.56
437.276	10.56
437.649	28.56
438.023	62.56
438.396	16.56
438.769	13.56
439.142	18.56
439.515	30.56
439.889	26.56
440.262	23.56
440.635	31.56
441.008	25.56
441.38	27.56
441.753	21.56
442.126	18.56
442.499	23.56
442.872	75.56
443.244	59.56
443.617	14.56
443.99	26.56
444.362	22.56
444.735	14.56
445.107	24.56
445.48	51.56
445.852	18.56
446.224	21.56
446.597	17.56
446.969	23.56
447.341	33.56
447.713	25.56
448.085	20.56
448.457	24.56
448.829	16.56
449.201	27.56
449.573	26.56
449.945	26.56
450.317	23.56
450.689	25.56
451.061	22.56
451.432	18.56
451.804	34.56
452.176	39.56
452.547	22.56
452.919	22.56
453.29	32.56
453.662	23.56
454.033	22.56
454.404	31.56
454.776	21.56
455.147	23.56
455.518	25.56
455.889	32.56
456.26	29.56
456.631	32.56
457.002	18.56
457.373	20.56
457.744	37.56
458.115	25.56
458.486	34.56
458.857	19.56
459.228	29.56
459.598	21.56
459.969	18.56
460.34	33.56
460.71	14.56
461.081	16.56
461.451	38.56
461.822	29.56
462.192	18.56
462.563	17.56
462.933	22.56
463.303	18.56
463.673	37.56
464.044	25.56
464.414	23.56
464.784	25.56
465.154	25.56
465.524	23.56
465.894	23.56
466.264	20.56
466.634	25.56
467.003	24.56
467.373	19.56
467.743	35.56
468.113	24.56
468.482	17.56
468.852	24.56
469.221	26.56
469.591	20.56
469.96	34.56
470.33	16.56
470.699	76.56
471.068	12.56
471.438	22.56
471.807	34.56
472.176	30.56
472.545	36.56
472.914	13.56
473.283	28.56
473.652	18.56
474.021	42.56
474.39	23.56
474.759	28.56
475.128	14.56
475.497	16.56
475.865	16.56
476.234	20.56
476.603	18.56
476.971	16.56
477.34	20.56
477.708	31.56
478.077	17.56
478.445	25.56
478.814	14.56
479.182	18.56
479.55	23.56
479.919	17.56
480.287	16.56
480.655	36.56
481.023	9.56
481.391	13.56
481.759	21.56
482.127	23.56
482.495	18.56
482.863	22.56
483.231	11.56
483.598	22.56
483.966	26.56
484.334	23.56
484.701	31.56
485.069	23.56
485.437	53.56
485.804	15.56
486.172	25.56
486.539	24.56
486.906	21.56
487.274	31.56
487.641	21.56
488.008	30.56
488.375	36.56
488.743	25.56
489.11	24.56
489.477	18.56
489.844	18.56
490.211	17.56
490.578	21.56
490.945	32.56
491.311	24.56
491.678	22.56
492.045	37.56
492.412	17.56
492.778	22.56
493.145	32.56
493.511	19.56
493.878	26.56
494.244	18.56
494.611	28.56
494.977	20.56
495.344	17.56
495.71	66.56
496.076	20.56
496.442	35.56
496.808	18.56
497.175	35.56
497.541	15.56
497.907	30.56
498.273	42.56
498.638	43.56
499.004	24.56
499.37	28.56
499.736	57.56
500.102	20.56
500.467	39.56
500.833	26.56
501.199	41.56
501.564	27.56
501.93	22.56
502.295	44.56
502.661	32.56
503.026	35.56
503.391	28.56
503.757	35.56
504.122	29.56
504.487	29.56
504.852	44.56
505.217	37.56
505.582	31.56
505.947	32.56
506.312	37.56
506.677	32.56
507.042	32.56
507.407	46.56
507.772	61.56
508.136	45.56
508.501	42.56
508.866	36.56
509.23	52.56
509.595	37.56
509.959	41.56
510.324	28.56
510.688	54.56
511.053	45.56
511.417	101.56
511.781	34.56
512.146	34.56
512.51	63.56
512.874	80.56
513.238	36.56
513.602	43.56
513.966	51.56
514.33	40.56
514.694	35.56
515.058	35.56
515.422	57.56
515.785	64.56
516.149	47.56
516.513	57.56
516.876	47.56
517.24	43.56
517.604	42.56
517.967	46.56
518.331	38.56
518.694	44.56
519.057	53.56
519.421	48.56
519.784	55.56
520.147	61.56
520.51	72.56
520.873	49.56
521.237	61.56
521.6	50.56
521.963	46.56
522.326	53.56
522.688	44.56
523.051	50.56
523.414	54.56
523.777	124.56
524.14	50.56
524.502	54.56
524.865	60.56
525.228	60.56
525.59	60.56
525.953	64.56
526.315	56.56
526.677	58.56
527.04	93.56
527.402	63.56
527.764	56.56
528.127	52.56
528.489	62.56
528.851	60.56
