Data from USB2G147421__40__12-56-34-471.txt Node

Date: Tue Jun 28 12:56:34 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.06
339.856	-6.06
340.241	-8.06
340.625	-7.06
341.01	3.94
341.395	36.94
341.779	8.94
342.163	9.94
342.548	10.94
342.932	13.94
343.317	8.94
343.701	10.94
344.085	8.94
344.469	6.94
344.853	7.94
345.238	7.94
345.622	9.94
346.006	26.94
346.39	7.94
346.774	12.94
347.157	15.94
347.541	10.94
347.925	3.94
348.309	14.94
348.693	31.94
349.076	14.94
349.46	30.94
349.843	12.94
350.227	14.94
350.61	69.94
350.994	22.94
351.377	11.94
351.761	38.94
352.144	28.94
352.527	4.94
352.91	7.94
353.294	9.94
353.677	14.94
354.06	12.94
354.443	89.94
354.826	4.94
355.209	5.94
355.592	6.94
355.975	9.94
356.358	26.94
356.74	16.94
357.123	9.94
357.506	7.94
357.889	14.94
358.271	21.94
358.654	6.94
359.036	12.94
359.419	9.94
359.801	12.94
360.184	11.94
360.566	15.94
360.948	21.94
361.331	12.94
361.713	5.94
362.095	24.94
362.477	5.94
362.859	11.94
363.241	18.94
363.623	12.94
364.005	22.94
364.387	15.94
364.769	9.94
365.151	16.94
365.533	33.94
365.915	30.94
366.296	11.94
366.678	62.94
367.06	13.94
367.441	13.94
367.823	27.94
368.204	13.94
368.586	9.94
368.967	12.94
369.348	16.94
369.73	20.94
370.111	9.94
370.492	9.94
370.873	19.94
371.255	44.94
371.636	10.94
372.017	14.94
372.398	22.94
372.779	17.94
373.16	15.94
373.54	10.94
373.921	12.94
374.302	7.94
374.683	14.94
375.064	12.94
375.444	7.94
375.825	16.94
376.205	13.94
376.586	21.94
376.966	10.94
377.347	17.94
377.727	8.94
378.108	13.94
378.488	9.94
378.868	4.94
379.248	13.94
379.629	9.94
380.009	42.94
380.389	12.94
380.769	16.94
381.149	12.94
381.529	32.94
381.909	23.94
382.289	17.94
382.668	92.94
383.048	15.94
383.428	4.94
383.808	4.94
384.187	3.94
384.567	16.94
384.946	8.94
385.326	15.94
385.705	28.94
386.085	2.94
386.464	18.94
386.844	20.94
387.223	11.94
387.602	11.94
387.981	20.94
388.361	8.94
388.74	15.94
389.119	4.94
389.498	16.94
389.877	14.94
390.256	4.94
390.635	17.94
391.013	15.94
391.392	3.94
391.771	53.94
392.15	18.94
392.528	14.94
392.907	6.94
393.286	19.94
393.664	24.94
394.043	9.94
394.421	15.94
394.8	10.94
395.178	11.94
395.556	20.94
395.935	19.94
396.313	13.94
396.691	19.94
397.069	7.94
397.447	4.94
397.825	12.94
398.203	14.94
