Data from USB2G147421__64__13-05-59-642.txt Node

Date: Tue Jun 28 13:05:59 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-153.44
339.856	-3.44
340.241	-0.44
340.625	-0.44
341.01	-3.44
341.395	35.56
341.779	14.56
342.163	8.56
342.548	12.56
342.932	13.56
343.317	6.56
343.701	8.56
344.085	8.56
344.469	7.56
344.853	7.56
345.238	2.56
345.622	10.56
346.006	24.56
346.39	5.56
346.774	7.56
347.157	15.56
347.541	8.56
347.925	2.56
348.309	9.56
348.693	25.56
349.076	8.56
349.46	22.56
349.843	13.56
350.227	10.56
350.61	62.56
350.994	17.56
351.377	16.56
351.761	35.56
352.144	19.56
352.527	8.56
352.91	8.56
353.294	4.56
353.677	16.56
354.06	16.56
354.443	89.56
354.826	3.56
355.209	2.56
355.592	5.56
355.975	9.56
356.358	21.56
356.74	15.56
357.123	15.56
357.506	7.56
357.889	10.56
358.271	14.56
358.654	3.56
359.036	14.56
359.419	7.56
359.801	9.56
360.184	14.56
360.566	10.56
360.948	28.56
361.331	6.56
361.713	6.56
362.095	19.56
362.477	8.56
362.859	8.56
363.241	9.56
363.623	8.56
364.005	16.56
364.387	21.56
364.769	10.56
365.151	14.56
365.533	34.56
365.915	30.56
366.296	13.56
366.678	54.56
367.06	8.56
367.441	17.56
367.823	27.56
368.204	9.56
368.586	8.56
368.967	15.56
369.348	24.56
369.73	12.56
370.111	11.56
370.492	4.56
370.873	12.56
371.255	40.56
371.636	12.56
372.017	17.56
372.398	24.56
372.779	18.56
373.16	9.56
373.54	6.56
373.921	14.56
374.302	6.56
374.683	15.56
375.064	9.56
375.444	7.56
375.825	17.56
376.205	10.56
376.586	25.56
376.966	8.56
377.347	17.56
377.727	13.56
378.108	5.56
378.488	10.56
378.868	6.56
379.248	19.56
379.629	6.56
380.009	39.56
380.389	7.56
380.769	18.56
381.149	8.56
381.529	27.56
381.909	26.56
382.289	10.56
382.668	94.56
383.048	9.56
383.428	5.56
383.808	5.56
384.187	11.56
384.567	14.56
384.946	7.56
385.326	14.56
385.705	23.56
386.085	9.56
386.464	19.56
386.844	15.56
387.223	14.56
387.602	10.56
387.981	15.56
388.361	10.56
388.74	16.56
389.119	7.56
389.498	14.56
389.877	18.56
390.256	10.56
390.635	21.56
391.013	22.56
391.392	7.56
391.771	50.56
392.15	18.56
392.528	14.56
392.907	10.56
393.286	21.56
393.664	23.56
394.043	7.56
394.421	12.56
394.8	16.56
395.178	7.56
395.556	14.56
395.935	14.56
396.313	10.56
396.691	20.56
397.069	7.56
397.447	3.56
397.825	14.56
398.203	7.56
398.581	17.56
398.959	8.56
399.337	15.56
399.715	75.56
400.093	2.56
400.471	5.56
400.848	4.56
401.226	11.56
401.604	13.56
401.981	14.56
402.359	16.56
402.736	12.56
403.114	49.56
403.491	21.56
403.868	20.56
404.246	50.56
404.623	25.56
405	13.56
405.377	10.56
405.755	23.56
406.132	6.56
406.509	8.56
406.886	16.56
407.263	17.56
407.64	8.56
408.017	19.56
408.393	18.56
408.77	21.56
409.147	9.56
409.524	14.56
409.9	18.56
410.277	22.56
410.653	17.56
411.03	21.56
411.406	5.56
411.783	39.56
412.159	16.56
412.536	19.56
412.912	8.56
413.288	24.56
413.664	6.56
414.04	4.56
414.417	21.56
414.793	13.56
415.169	8.56
415.545	23.56
415.921	18.56
416.297	33.56
416.672	8.56
417.048	11.56
417.424	11.56
417.8	42.56
418.175	13.56
418.551	8.56
418.927	4.56
419.302	73.56
419.678	23.56
420.053	12.56
420.429	19.56
420.804	15.56
421.179	12.56
421.554	11.56
421.93	8.56
422.305	63.56
422.68	17.56
423.055	10.56
423.43	11.56
423.805	6.56
424.18	9.56
424.555	16.56
424.93	15.56
425.305	11.56
425.68	14.56
426.054	9.56
426.429	15.56
426.804	13.56
427.178	23.56
427.553	12.56
427.927	66.56
428.302	13.56
428.676	14.56
429.051	15.56
429.425	13.56
429.799	22.56
430.174	15.56
430.548	10.56
430.922	24.56
431.296	10.56
431.67	26.56
432.044	29.56
432.418	10.56
432.792	8.56
433.166	8.56
433.54	24.56
433.914	22.56
434.287	17.56
434.661	8.56
435.035	14.56
435.408	13.56
435.782	18.56
436.156	24.56
436.529	56.56
436.903	8.56
437.276	5.56
437.649	33.56
438.023	54.56
438.396	13.56
438.769	17.56
439.142	16.56
439.515	23.56
439.889	21.56
440.262	24.56
440.635	33.56
441.008	29.56
441.38	23.56
441.753	20.56
442.126	14.56
442.499	15.56
442.872	70.56
443.244	52.56
443.617	10.56
443.99	29.56
444.362	22.56
444.735	12.56
445.107	18.56
445.48	49.56
445.852	10.56
446.224	18.56
446.597	20.56
446.969	22.56
447.341	29.56
447.713	25.56
448.085	19.56
448.457	21.56
448.829	15.56
449.201	25.56
449.573	30.56
449.945	26.56
450.317	16.56
450.689	27.56
451.061	27.56
451.432	16.56
451.804	28.56
452.176	41.56
452.547	21.56
452.919	21.56
453.29	27.56
453.662	26.56
454.033	21.56
454.404	38.56
454.776	22.56
455.147	16.56
455.518	25.56
455.889	30.56
456.26	24.56
456.631	28.56
457.002	21.56
457.373	20.56
457.744	34.56
458.115	23.56
458.486	23.56
458.857	19.56
459.228	25.56
459.598	21.56
459.969	15.56
460.34	33.56
460.71	20.56
461.081	18.56
461.451	23.56
461.822	20.56
462.192	14.56
462.563	18.56
462.933	21.56
463.303	23.56
463.673	34.56
464.044	23.56
464.414	25.56
464.784	19.56
465.154	17.56
465.524	19.56
465.894	23.56
466.264	11.56
466.634	19.56
467.003	22.56
467.373	16.56
467.743	31.56
468.113	28.56
468.482	27.56
468.852	23.56
469.221	27.56
469.591	23.56
469.96	29.56
470.33	13.56
470.699	75.56
471.068	10.56
471.438	21.56
471.807	30.56
472.176	27.56
472.545	36.56
472.914	6.56
473.283	25.56
473.652	21.56
474.021	38.56
474.39	26.56
474.759	25.56
475.128	18.56
475.497	10.56
475.865	13.56
476.234	22.56
476.603	7.56
476.971	15.56
477.34	14.56
477.708	31.56
478.077	18.56
478.445	19.56
478.814	19.56
479.182	19.56
479.55	17.56
479.919	15.56
480.287	15.56
480.655	31.56
481.023	8.56
481.391	23.56
481.759	17.56
482.127	21.56
482.495	21.56
482.863	19.56
483.231	11.56
483.598	19.56
483.966	22.56
484.334	20.56
484.701	27.56
485.069	24.56
485.437	42.56
485.804	15.56
486.172	25.56
486.539	23.56
486.906	17.56
487.274	29.56
487.641	19.56
488.008	26.56
488.375	35.56
488.743	28.56
489.11	18.56
489.477	11.56
489.844	17.56
490.211	18.56
490.578	18.56
490.945	24.56
491.311	26.56
491.678	25.56
492.045	37.56
492.412	16.56
492.778	22.56
493.145	38.56
493.511	22.56
493.878	27.56
494.244	18.56
494.611	23.56
494.977	22.56
495.344	15.56
495.71	66.56
496.076	16.56
496.442	32.56
496.808	22.56
497.175	31.56
497.541	14.56
497.907	28.56
498.273	41.56
498.638	43.56
499.004	22.56
499.37	18.56
499.736	61.56
500.102	19.56
500.467	33.56
500.833	23.56
501.199	32.56
501.564	26.56
501.93	30.56
502.295	36.56
502.661	28.56
503.026	33.56
503.391	31.56
503.757	36.56
504.122	24.56
504.487	27.56
504.852	36.56
505.217	31.56
505.582	26.56
505.947	33.56
506.312	31.56
506.677	29.56
507.042	30.56
507.407	39.56
507.772	52.56
508.136	52.56
508.501	46.56
508.866	29.56
509.23	52.56
509.595	38.56
509.959	35.56
510.324	32.56
510.688	41.56
511.053	42.56
511.417	91.56
511.781	35.56
512.146	32.56
512.51	58.56
512.874	81.56
513.238	37.56
513.602	36.56
513.966	45.56
514.33	39.56
514.694	33.56
515.058	38.56
515.422	52.56
515.785	58.56
516.149	41.56
516.513	56.56
516.876	44.56
517.24	42.56
517.604	43.56
517.967	51.56
518.331	39.56
518.694	44.56
519.057	51.56
519.421	47.56
519.784	50.56
520.147	64.56
520.51	68.56
520.873	44.56
521.237	53.56
521.6	48.56
521.963	42.56
522.326	46.56
522.688	43.56
523.051	51.56
523.414	56.56
523.777	124.56
524.14	51.56
524.502	55.56
524.865	52.56
525.228	58.56
525.59	59.56
525.953	65.56
526.315	49.56
526.677	52.56
527.04	90.56
527.402	53.56
527.764	54.56
528.127	47.56
528.489	61.56
528.851	53.56
529.213	48.56
529.575	49.56
529.937	71.56
530.299	44.56
530.661	52.56
531.023	51.56
531.384	55.56
531.746	57.56
532.108	57.56
532.47	54.56
532.831	60.56
533.193	54.56
533.554	63.56
533.916	50.56
534.277	63.56
534.639	50.56
535	47.56
535.361	63.56
535.723	72.56
536.084	66.56
536.445	82.56
536.806	123.56
537.167	96.56
537.528	65.56
537.889	77.56
538.25	67.56
538.611	67.56
538.972	60.56
539.333	67.56
539.693	84.56
540.054	104.56
540.415	61.56
540.775	55.56
541.136	59.56
541.496	59.56
541.857	80.56
542.217	62.56
542.578	61.56
542.938	90.56
543.298	73.56
543.658	72.56
544.019	78.56
544.379	70.56
544.739	68.56
545.099	72.56
545.459	73.56
545.819	74.56
546.179	64.56
546.539	104.56
546.899	75.56
547.258	88.56
547.618	80.56
547.978	91.56
548.337	81.56
548.697	70.56
549.056	95.56
549.416	77.56
549.775	74.56
550.135	77.56
550.494	69.56
550.854	99.56
551.213	80.56
551.572	84.56
551.931	80.56
552.29	79.56
552.649	81.56
553.008	83.56
553.367	115.56
553.726	101.56
554.085	75.56
554.444	174.56
554.803	79.56
555.162	99.56
555.52	82.56
555.879	93.56
556.238	84.56
556.596	74.56
556.955	88.56
557.313	92.56
557.672	92.56
558.03	82.56
558.388	87.56
558.747	103.56
559.105	89.56
559.463	90.56
559.821	81.56
560.179	91.56
560.537	94.56
560.896	86.56
561.253	81.56
561.611	82.56
561.969	95.56
562.327	91.56
562.685	98.56
563.043	88.56
563.4	91.56
563.758	95.56
564.116	100.56
564.473	91.56
564.831	81.56
565.188	89.56
565.546	127.56
565.903	99.56
566.26	93.56
566.617	89.56
566.975	107.56
567.332	97.56
567.689	87.56
568.046	92.56
568.403	105.56
568.76	89.56
569.117	101.56
569.474	102.56
569.831	94.56
570.188	104.56
570.544	103.56
570.901	101.56
571.258	129.56
571.614	96.56
571.971	102.56
572.328	91.56
572.684	106.56
573.04	124.56
573.397	100.56
573.753	120.56
574.109	104.56
574.466	113.56
574.822	94.56
575.178	109.56
575.534	99.56
575.89	116.56
576.246	112.56
576.602	117.56
576.958	112.56
577.314	108.56
577.67	95.56
578.026	105.56
578.381	108.56
578.737	108.56
579.093	115.56
579.448	118.56
579.804	134.56
580.159	109.56
580.515	103.56
580.87	108.56
581.226	100.56
581.581	120.56
581.936	116.56
582.291	105.56
582.647	109.56
583.002	117.56
583.357	107.56
583.712	107.56
584.067	108.56
584.422	103.56
584.777	108.56
585.131	108.56
585.486	99.56
585.841	107.56
586.196	129.56
586.55	109.56
586.905	114.56
587.26	105.56
587.614	103.56
587.969	123.56
588.323	113.56
588.677	118.56
589.032	115.56
589.386	117.56
589.74	133.56
590.094	118.56
