Data from USB2G147421__100__13-40-13-507.txt Node

Date: Tue Jun 28 13:40:13 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.56
339.856	-8.56
340.241	-5.56
340.625	-7.56
341.01	-0.56
341.395	33.44
341.779	8.44
342.163	8.44
342.548	15.44
342.932	15.44
343.317	7.44
343.701	10.44
344.085	12.44
344.469	11.44
344.853	6.44
345.238	6.44
345.622	13.44
346.006	25.44
346.39	6.44
346.774	15.44
347.157	10.44
347.541	10.44
347.925	1.44
348.309	13.44
348.693	24.44
349.076	7.44
349.46	23.44
349.843	21.44
350.227	12.44
350.61	63.44
350.994	21.44
351.377	14.44
351.761	37.44
352.144	25.44
352.527	7.44
352.91	10.44
353.294	14.44
353.677	19.44
354.06	18.44
354.443	92.44
354.826	2.44
355.209	6.44
355.592	5.44
355.975	11.44
356.358	19.44
356.74	22.44
357.123	12.44
357.506	10.44
357.889	8.44
358.271	21.44
358.654	5.44
359.036	17.44
359.419	8.44
359.801	14.44
360.184	14.44
360.566	17.44
360.948	27.44
361.331	12.44
361.713	1.44
362.095	18.44
362.477	9.44
362.859	10.44
363.241	19.44
363.623	11.44
364.005	22.44
364.387	24.44
364.769	7.44
365.151	12.44
365.533	36.44
365.915	25.44
366.296	11.44
366.678	65.44
367.06	9.44
367.441	24.44
367.823	27.44
368.204	16.44
368.586	10.44
368.967	15.44
369.348	20.44
369.73	16.44
370.111	8.44
370.492	2.44
370.873	16.44
371.255	39.44
371.636	9.44
372.017	18.44
372.398	22.44
372.779	18.44
373.16	18.44
373.54	7.44
373.921	10.44
374.302	5.44
374.683	17.44
375.064	13.44
375.444	12.44
375.825	12.44
376.205	11.44
376.586	22.44
376.966	14.44
377.347	17.44
377.727	7.44
378.108	9.44
378.488	9.44
378.868	7.44
379.248	14.44
379.629	11.44
380.009	39.44
380.389	10.44
380.769	17.44
381.149	13.44
381.529	27.44
381.909	30.44
382.289	15.44
382.668	93.44
383.048	16.44
383.428	11.44
383.808	11.44
384.187	13.44
384.567	20.44
384.946	4.44
385.326	18.44
385.705	17.44
386.085	11.44
386.464	22.44
386.844	21.44
387.223	11.44
387.602	13.44
387.981	18.44
388.361	12.44
388.74	25.44
389.119	2.44
389.498	12.44
389.877	13.44
390.256	11.44
390.635	17.44
391.013	14.44
391.392	5.44
391.771	52.44
392.15	16.44
392.528	13.44
392.907	10.44
393.286	17.44
393.664	24.44
394.043	10.44
394.421	18.44
394.8	17.44
395.178	9.44
395.556	21.44
395.935	14.44
396.313	9.44
396.691	21.44
397.069	11.44
397.447	11.44
397.825	13.44
398.203	14.44
398.581	23.44
398.959	13.44
399.337	15.44
399.715	67.44
400.093	10.44
400.471	11.44
400.848	9.44
401.226	12.44
401.604	11.44
401.981	10.44
402.359	19.44
402.736	12.44
403.114	49.44
403.491	21.44
403.868	24.44
404.246	59.44
404.623	23.44
405	15.44
405.377	7.44
405.755	18.44
406.132	6.44
406.509	7.44
406.886	18.44
407.263	21.44
407.64	7.44
408.017	17.44
408.393	19.44
408.77	19.44
409.147	10.44
409.524	15.44
409.9	18.44
410.277	19.44
410.653	17.44
411.03	19.44
411.406	8.44
411.783	37.44
412.159	18.44
412.536	25.44
412.912	9.44
413.288	24.44
413.664	8.44
414.04	10.44
414.417	25.44
414.793	14.44
415.169	9.44
415.545	24.44
415.921	15.44
416.297	35.44
416.672	10.44
417.048	17.44
417.424	15.44
417.8	40.44
418.175	15.44
418.551	10.44
418.927	13.44
419.302	74.44
419.678	25.44
420.053	15.44
420.429	20.44
420.804	14.44
421.179	16.44
421.554	14.44
421.93	18.44
422.305	77.44
422.68	25.44
423.055	20.44
423.43	23.44
423.805	21.44
424.18	12.44
424.555	22.44
424.93	21.44
425.305	18.44
425.68	23.44
426.054	27.44
426.429	35.44
426.804	33.44
427.178	36.44
427.553	28.44
427.927	85.44
428.302	30.44
428.676	32.44
429.051	34.44
429.425	29.44
429.799	51.44
430.174	41.44
430.548	38.44
430.922	64.44
431.296	39.44
431.67	60.44
432.044	56.44
432.418	51.44
432.792	54.44
433.166	52.44
433.54	64.44
433.914	72.44
434.287	67.44
434.661	59.44
435.035	63.44
435.408	58.44
435.782	79.44
436.156	85.44
436.529	116.44
436.903	76.44
437.276	85.44
437.649	99.44
438.023	126.44
438.396	81.44
438.769	92.44
439.142	92.44
439.515	105.44
439.889	104.44
440.262	111.44
440.635	112.44
441.008	106.44
441.38	102.44
441.753	111.44
442.126	98.44
442.499	107.44
442.872	168.44
443.244	150.44
443.617	113.44
443.99	126.44
444.362	117.44
444.735	107.44
445.107	117.44
445.48	156.44
445.852	127.44
446.224	140.44
446.597	133.44
446.969	149.44
447.341	159.44
447.713	160.44
448.085	154.44
448.457	161.44
448.829	171.44
449.201	174.44
449.573	169.44
449.945	195.44
450.317	186.44
450.689	211.44
451.061	210.44
451.432	213.44
451.804	215.44
452.176	233.44
452.547	216.44
452.919	242.44
453.29	238.44
453.662	224.44
454.033	235.44
454.404	254.44
454.776	245.44
455.147	222.44
455.518	220.44
455.889	223.44
456.26	217.44
456.631	218.44
457.002	207.44
457.373	220.44
457.744	218.44
458.115	196.44
458.486	204.44
458.857	172.44
459.228	194.44
459.598	175.44
459.969	154.44
460.34	171.44
460.71	150.44
461.081	153.44
461.451	161.44
461.822	156.44
462.192	139.44
462.563	131.44
462.933	136.44
463.303	124.44
463.673	130.44
464.044	120.44
464.414	117.44
464.784	118.44
465.154	113.44
465.524	122.44
465.894	112.44
