Data from USB2G147421__73__13-08-59-842.txt Node

Date: Tue Jun 28 13:08:59 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-153.28
339.856	-5.28
340.241	-4.28
340.625	-1.28
341.01	1.72
341.395	37.72
341.779	9.72
342.163	2.72
342.548	13.72
342.932	14.72
343.317	9.72
343.701	9.72
344.085	9.72
344.469	10.72
344.853	4.72
345.238	3.72
345.622	5.72
346.006	29.72
346.39	4.72
346.774	7.72
347.157	9.72
347.541	8.72
347.925	4.72
348.309	5.72
348.693	29.72
349.076	5.72
349.46	27.72
349.843	19.72
350.227	11.72
350.61	64.72
350.994	17.72
351.377	12.72
351.761	30.72
352.144	21.72
352.527	4.72
352.91	5.72
353.294	8.72
353.677	14.72
354.06	16.72
354.443	96.72
354.826	1.72
355.209	2.72
355.592	3.72
355.975	10.72
356.358	23.72
356.74	16.72
357.123	9.72
357.506	8.72
357.889	18.72
358.271	14.72
358.654	5.72
359.036	16.72
359.419	13.72
359.801	8.72
360.184	5.72
360.566	16.72
360.948	26.72
361.331	11.72
361.713	8.72
362.095	20.72
362.477	7.72
362.859	6.72
363.241	17.72
363.623	7.72
364.005	19.72
364.387	24.72
364.769	7.72
365.151	11.72
365.533	35.72
365.915	27.72
366.296	11.72
366.678	67.72
367.06	11.72
367.441	10.72
367.823	29.72
368.204	9.72
368.586	11.72
368.967	16.72
369.348	16.72
369.73	14.72
370.111	14.72
370.492	6.72
370.873	20.72
371.255	47.72
371.636	11.72
372.017	17.72
372.398	21.72
372.779	14.72
373.16	11.72
373.54	10.72
373.921	9.72
374.302	4.72
374.683	12.72
375.064	12.72
375.444	5.72
375.825	16.72
376.205	12.72
376.586	19.72
376.966	13.72
377.347	22.72
377.727	8.72
378.108	7.72
378.488	9.72
378.868	0.72
379.248	13.72
379.629	10.72
380.009	42.72
380.389	16.72
380.769	17.72
381.149	9.72
381.529	22.72
381.909	23.72
382.289	8.72
382.668	90.72
383.048	12.72
383.428	8.72
383.808	10.72
384.187	9.72
384.567	14.72
384.946	7.72
385.326	15.72
385.705	19.72
386.085	5.72
386.464	24.72
386.844	10.72
387.223	14.72
387.602	10.72
387.981	14.72
388.361	8.72
388.74	14.72
389.119	8.72
389.498	15.72
389.877	15.72
390.256	5.72
390.635	21.72
391.013	16.72
391.392	6.72
391.771	52.72
392.15	15.72
392.528	13.72
392.907	6.72
393.286	17.72
393.664	19.72
394.043	10.72
394.421	21.72
394.8	14.72
395.178	11.72
395.556	18.72
395.935	14.72
396.313	8.72
396.691	19.72
397.069	6.72
397.447	10.72
397.825	19.72
398.203	15.72
398.581	27.72
398.959	16.72
399.337	14.72
399.715	72.72
400.093	7.72
400.471	10.72
400.848	5.72
401.226	14.72
401.604	12.72
401.981	12.72
402.359	16.72
402.736	11.72
403.114	39.72
403.491	19.72
403.868	25.72
404.246	55.72
404.623	24.72
405	12.72
405.377	4.72
405.755	20.72
406.132	7.72
406.509	4.72
406.886	14.72
407.263	18.72
407.64	4.72
408.017	19.72
408.393	15.72
408.77	17.72
409.147	11.72
409.524	14.72
409.9	18.72
410.277	13.72
410.653	17.72
411.03	15.72
411.406	10.72
411.783	36.72
412.159	16.72
412.536	17.72
412.912	8.72
413.288	27.72
413.664	11.72
414.04	7.72
414.417	20.72
414.793	17.72
415.169	18.72
415.545	22.72
415.921	19.72
416.297	34.72
416.672	4.72
417.048	16.72
417.424	13.72
417.8	41.72
418.175	13.72
418.551	3.72
418.927	4.72
419.302	68.72
419.678	21.72
420.053	12.72
420.429	15.72
420.804	12.72
421.179	7.72
421.554	15.72
421.93	11.72
422.305	64.72
422.68	18.72
423.055	14.72
423.43	10.72
423.805	10.72
424.18	9.72
424.555	14.72
