Data from USB2G147421__51__12-59-14-193.txt Node

Date: Tue Jun 28 12:59:14 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-153.83
339.856	-4.83
340.241	-6.83
340.625	-2.83
341.01	3.17
341.395	41.17
341.779	6.17
342.163	7.17
342.548	11.17
342.932	18.17
343.317	3.17
343.701	10.17
344.085	15.17
344.469	1.17
344.853	5.17
345.238	5.17
345.622	13.17
346.006	28.17
346.39	8.17
346.774	17.17
347.157	12.17
347.541	7.17
347.925	0.17
348.309	11.17
348.693	31.17
349.076	13.17
349.46	24.17
349.843	17.17
350.227	10.17
350.61	70.17
350.994	20.17
351.377	15.17
351.761	32.17
352.144	27.17
352.527	2.17
352.91	9.17
353.294	12.17
353.677	13.17
354.06	13.17
354.443	86.17
354.826	4.17
355.209	5.17
355.592	3.17
355.975	12.17
356.358	18.17
356.74	15.17
357.123	12.17
357.506	9.17
357.889	14.17
358.271	20.17
358.654	9.17
359.036	13.17
359.419	8.17
359.801	12.17
360.184	11.17
360.566	12.17
360.948	23.17
361.331	4.17
361.713	9.17
362.095	19.17
362.477	5.17
362.859	8.17
363.241	13.17
363.623	12.17
364.005	22.17
364.387	19.17
364.769	11.17
365.151	11.17
365.533	26.17
365.915	31.17
366.296	15.17
366.678	59.17
367.06	10.17
367.441	16.17
367.823	23.17
368.204	9.17
368.586	14.17
368.967	14.17
369.348	23.17
369.73	16.17
370.111	6.17
370.492	3.17
370.873	19.17
371.255	40.17
371.636	13.17
372.017	10.17
372.398	20.17
372.779	16.17
373.16	11.17
373.54	4.17
373.921	14.17
374.302	6.17
374.683	14.17
375.064	8.17
375.444	9.17
375.825	17.17
376.205	11.17
376.586	22.17
376.966	13.17
377.347	16.17
377.727	11.17
378.108	8.17
378.488	10.17
378.868	5.17
379.248	14.17
379.629	11.17
380.009	39.17
380.389	11.17
380.769	14.17
381.149	11.17
381.529	29.17
381.909	28.17
382.289	10.17
382.668	92.17
383.048	13.17
383.428	3.17
383.808	8.17
384.187	13.17
384.567	16.17
384.946	6.17
385.326	10.17
385.705	22.17
386.085	6.17
386.464	24.17
386.844	15.17
387.223	10.17
387.602	15.17
387.981	19.17
388.361	9.17
388.74	17.17
389.119	7.17
389.498	14.17
389.877	13.17
390.256	6.17
390.635	19.17
391.013	15.17
391.392	8.17
391.771	55.17
392.15	18.17
392.528	10.17
392.907	6.17
393.286	14.17
393.664	23.17
394.043	14.17
394.421	14.17
394.8	12.17
395.178	9.17
395.556	15.17
395.935	16.17
396.313	11.17
396.691	21.17
397.069	11.17
397.447	9.17
397.825	13.17
398.203	11.17
398.581	16.17
398.959	10.17
399.337	19.17
399.715	68.17
400.093	9.17
400.471	12.17
400.848	8.17
401.226	17.17
401.604	11.17
401.981	15.17
402.359	16.17
402.736	10.17
403.114	42.17
403.491	19.17
403.868	23.17
404.246	59.17
404.623	29.17
405	14.17
405.377	11.17
405.755	17.17
406.132	9.17
406.509	3.17
406.886	17.17
407.263	22.17
407.64	9.17
408.017	15.17
408.393	20.17
408.77	19.17
409.147	18.17
409.524	15.17
409.9	17.17
410.277	19.17
410.653	18.17
411.03	18.17
411.406	9.17
411.783	43.17
412.159	14.17
412.536	20.17
412.912	10.17
413.288	23.17
413.664	7.17
414.04	7.17
414.417	18.17
414.793	18.17
415.169	12.17
415.545	24.17
415.921	19.17
416.297	29.17
416.672	9.17
417.048	14.17
417.424	13.17
417.8	40.17
418.175	12.17
418.551	8.17
418.927	6.17
419.302	76.17
419.678	30.17
420.053	7.17
420.429	27.17
420.804	10.17
421.179	4.17
421.554	13.17
421.93	16.17
422.305	61.17
422.68	15.17
423.055	18.17
423.43	12.17
423.805	14.17
424.18	11.17
424.555	16.17
424.93	18.17
425.305	10.17
425.68	14.17
426.054	16.17
426.429	15.17
426.804	21.17
427.178	22.17
427.553	8.17
427.927	60.17
428.302	14.17
428.676	9.17
429.051	12.17
429.425	10.17
429.799	27.17
430.174	12.17
430.548	12.17
430.922	26.17
431.296	12.17
431.67	27.17
432.044	21.17
432.418	10.17
432.792	10.17
433.166	10.17
433.54	17.17
433.914	22.17
434.287	13.17
434.661	7.17
435.035	12.17
435.408	13.17
435.782	14.17
436.156	23.17
436.529	60.17
436.903	12.17
437.276	12.17
437.649	28.17
438.023	54.17
438.396	13.17
438.769	16.17
439.142	17.17
439.515	33.17
439.889	19.17
440.262	27.17
440.635	27.17
441.008	28.17
441.38	21.17
441.753	22.17
442.126	15.17
442.499	13.17
442.872	74.17
443.244	58.17
443.617	12.17
443.99	25.17
444.362	22.17
444.735	14.17
445.107	20.17
445.48	47.17
445.852	16.17
446.224	22.17
446.597	17.17
446.969	20.17
447.341	35.17
447.713	35.17
448.085	18.17
448.457	22.17
448.829	22.17
449.201	28.17
449.573	22.17
449.945	28.17
450.317	16.17
450.689	28.17
451.061	21.17
451.432	22.17
451.804	32.17
452.176	45.17
452.547	22.17
452.919	23.17
453.29	30.17
453.662	26.17
454.033	21.17
454.404	33.17
454.776	23.17
455.147	16.17
455.518	26.17
455.889	29.17
456.26	22.17
456.631	31.17
457.002	28.17
457.373	21.17
457.744	39.17
458.115	22.17
458.486	28.17
458.857	19.17
459.228	20.17
459.598	20.17
459.969	16.17
460.34	30.17
460.71	7.17
461.081	16.17
461.451	33.17
461.822	27.17
462.192	14.17
462.563	14.17
462.933	21.17
463.303	23.17
463.673	34.17
464.044	28.17
464.414	23.17
464.784	24.17
465.154	17.17
465.524	19.17
465.894	23.17
466.264	16.17
466.634	18.17
467.003	22.17
467.373	17.17
467.743	34.17
468.113	26.17
468.482	18.17
468.852	21.17
469.221	29.17
469.591	20.17
469.96	28.17
470.33	12.17
470.699	76.17
471.068	15.17
471.438	17.17
471.807	25.17
472.176	24.17
472.545	43.17
472.914	12.17
473.283	24.17
473.652	23.17
474.021	36.17
474.39	23.17
474.759	24.17
475.128	14.17
475.497	17.17
475.865	12.17
476.234	16.17
476.603	13.17
476.971	14.17
477.34	11.17
477.708	34.17
478.077	22.17
478.445	22.17
478.814	21.17
479.182	23.17
479.55	22.17
479.919	14.17
480.287	11.17
480.655	34.17
481.023	12.17
481.391	16.17
481.759	16.17
482.127	16.17
482.495	13.17
482.863	18.17
483.231	9.17
483.598	20.17
483.966	22.17
484.334	19.17
484.701	32.17
485.069	25.17
485.437	50.17
485.804	20.17
486.172	19.17
486.539	21.17
486.906	15.17
487.274	29.17
487.641	19.17
488.008	30.17
488.375	36.17
488.743	20.17
489.11	20.17
489.477	11.17
489.844	24.17
490.211	19.17
490.578	21.17
490.945	28.17
491.311	22.17
491.678	19.17
492.045	37.17
492.412	16.17
492.778	22.17
493.145	35.17
493.511	20.17
493.878	21.17
494.244	20.17
