Data from USB2G147421__106__13-40-25-794.txt Node

Date: Tue Jun 28 13:40:25 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-151.94
339.856	-4.94
340.241	-3.94
340.625	2.06
341.01	-1.94
341.395	34.06
341.779	10.06
342.163	15.06
342.548	14.06
342.932	13.06
343.317	7.06
343.701	10.06
344.085	12.06
344.469	6.06
344.853	4.06
345.238	1.06
345.622	8.06
346.006	26.06
346.39	0.06
346.774	15.06
347.157	12.06
347.541	8.06
347.925	3.06
348.309	13.06
348.693	28.06
349.076	10.06
349.46	20.06
349.843	17.06
350.227	16.06
350.61	75.06
350.994	13.06
351.377	13.06
351.761	42.06
352.144	26.06
352.527	12.06
352.91	16.06
353.294	10.06
353.677	22.06
354.06	17.06
354.443	85.06
354.826	8.06
355.209	8.06
355.592	6.06
355.975	14.06
356.358	22.06
356.74	18.06
357.123	12.06
357.506	13.06
357.889	15.06
358.271	19.06
358.654	8.06
359.036	20.06
359.419	6.06
359.801	8.06
360.184	14.06
360.566	16.06
360.948	29.06
361.331	12.06
361.713	10.06
362.095	24.06
362.477	15.06
362.859	12.06
363.241	14.06
363.623	13.06
364.005	19.06
364.387	23.06
364.769	14.06
365.151	16.06
365.533	31.06
365.915	35.06
366.296	13.06
366.678	60.06
367.06	8.06
367.441	18.06
367.823	27.06
368.204	10.06
368.586	19.06
368.967	20.06
369.348	22.06
369.73	23.06
370.111	14.06
370.492	11.06
370.873	18.06
371.255	39.06
371.636	15.06
372.017	13.06
372.398	27.06
372.779	17.06
373.16	12.06
373.54	9.06
373.921	15.06
374.302	6.06
374.683	16.06
375.064	14.06
375.444	13.06
375.825	14.06
376.205	9.06
376.586	26.06
376.966	12.06
377.347	19.06
377.727	10.06
378.108	15.06
378.488	10.06
378.868	13.06
379.248	18.06
379.629	15.06
380.009	48.06
380.389	8.06
380.769	17.06
381.149	13.06
381.529	32.06
381.909	25.06
382.289	15.06
382.668	94.06
383.048	16.06
383.428	6.06
383.808	4.06
384.187	11.06
384.567	17.06
384.946	8.06
385.326	16.06
385.705	19.06
386.085	12.06
386.464	18.06
386.844	20.06
387.223	19.06
387.602	11.06
387.981	17.06
388.361	16.06
388.74	17.06
389.119	6.06
389.498	11.06
389.877	20.06
390.256	7.06
390.635	22.06
