Data from USB2G147421__101__13-40-15-555.txt Node

Date: Tue Jun 28 13:40:15 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.17
339.856	-2.17
340.241	-2.17
340.625	-3.17
341.01	-6.17
341.395	30.83
341.779	13.83
342.163	8.83
342.548	11.83
342.932	10.83
343.317	10.83
343.701	12.83
344.085	11.83
344.469	7.83
344.853	-0.17
345.238	6.83
345.622	14.83
346.006	24.83
346.39	1.83
346.774	13.83
347.157	12.83
347.541	9.83
347.925	8.83
348.309	8.83
348.693	26.83
349.076	8.83
349.46	24.83
349.843	12.83
350.227	12.83
350.61	68.83
350.994	14.83
351.377	11.83
351.761	39.83
352.144	25.83
352.527	7.83
352.91	7.83
353.294	3.83
353.677	11.83
354.06	18.83
354.443	92.83
354.826	4.83
355.209	3.83
355.592	8.83
355.975	4.83
356.358	20.83
356.74	15.83
357.123	11.83
357.506	11.83
357.889	9.83
358.271	16.83
358.654	6.83
359.036	9.83
359.419	12.83
359.801	9.83
360.184	7.83
360.566	17.83
360.948	35.83
361.331	8.83
361.713	6.83
362.095	22.83
362.477	6.83
362.859	12.83
363.241	14.83
363.623	9.83
364.005	20.83
364.387	21.83
364.769	12.83
365.151	14.83
365.533	32.83
365.915	33.83
366.296	7.83
366.678	57.83
367.06	12.83
367.441	18.83
367.823	24.83
368.204	12.83
368.586	12.83
368.967	14.83
369.348	20.83
369.73	17.83
370.111	3.83
370.492	9.83
370.873	17.83
371.255	42.83
371.636	9.83
372.017	16.83
372.398	25.83
372.779	16.83
373.16	10.83
373.54	4.83
373.921	14.83
374.302	11.83
374.683	16.83
375.064	10.83
375.444	8.83
375.825	18.83
376.205	9.83
376.586	19.83
376.966	13.83
377.347	16.83
377.727	8.83
378.108	9.83
378.488	16.83
378.868	5.83
379.248	14.83
379.629	8.83
380.009	40.83
380.389	12.83
380.769	18.83
381.149	10.83
381.529	22.83
381.909	22.83
382.289	18.83
382.668	94.83
383.048	16.83
383.428	5.83
383.808	8.83
384.187	10.83
384.567	17.83
384.946	6.83
385.326	22.83
385.705	28.83
386.085	5.83
386.464	18.83
386.844	18.83
387.223	8.83
387.602	10.83
387.981	20.83
388.361	7.83
388.74	17.83
389.119	7.83
389.498	16.83
389.877	12.83
390.256	5.83
390.635	24.83
391.013	18.83
391.392	5.83
391.771	48.83
392.15	18.83
392.528	15.83
392.907	7.83
393.286	16.83
393.664	24.83
394.043	14.83
394.421	16.83
394.8	12.83
395.178	11.83
395.556	18.83
395.935	16.83
396.313	12.83
396.691	18.83
397.069	11.83
397.447	7.83
397.825	18.83
398.203	11.83
398.581	21.83
398.959	11.83
399.337	19.83
399.715	66.83
400.093	6.83
400.471	5.83
400.848	2.83
401.226	15.83
401.604	14.83
401.981	16.83
402.359	12.83
402.736	7.83
403.114	45.83
403.491	17.83
403.868	17.83
404.246	56.83
404.623	26.83
405	10.83
405.377	6.83
405.755	8.83
406.132	6.83
406.509	7.83
406.886	17.83
407.263	23.83
407.64	9.83
408.017	14.83
408.393	13.83
408.77	16.83
409.147	11.83
409.524	10.83
409.9	23.83
410.277	20.83
410.653	13.83
411.03	20.83
411.406	11.83
411.783	35.83
412.159	20.83
412.536	22.83
412.912	9.83
413.288	26.83
413.664	14.83
414.04	13.83
414.417	22.83
414.793	17.83
415.169	14.83
415.545	25.83
415.921	18.83
416.297	34.83
416.672	14.83
417.048	20.83
417.424	12.83
417.8	41.83
418.175	16.83
418.551	10.83
418.927	11.83
419.302	77.83
419.678	30.83
420.053	16.83
420.429	27.83
420.804	16.83
421.179	18.83
421.554	17.83
421.93	17.83
422.305	73.83
422.68	22.83
423.055	21.83
423.43	20.83
423.805	22.83
424.18	20.83
424.555	28.83
424.93	22.83
425.305	20.83
425.68	27.83
426.054	24.83
426.429	28.83
426.804	33.83
427.178	34.83
427.553	35.83
427.927	86.83
428.302	38.83
428.676	31.83
429.051	33.83
429.425	37.83
429.799	46.83
430.174	39.83
430.548	35.83
430.922	58.83
431.296	44.83
431.67	57.83
432.044	66.83
432.418	47.83
432.792	58.83
433.166	56.83
433.54	62.83
433.914	69.83
434.287	61.83
434.661	63.83
435.035	71.83
435.408	64.83
435.782	81.83
436.156	89.83
436.529	110.83
436.903	77.83
437.276	76.83
437.649	103.83
438.023	127.83
438.396	90.83
438.769	93.83
439.142	94.83
439.515	105.83
439.889	97.83
440.262	107.83
440.635	111.83
441.008	112.83
441.38	101.83
441.753	115.83
442.126	98.83
442.499	105.83
442.872	162.83
443.244	144.83
443.617	108.83
443.99	118.83
444.362	117.83
444.735	107.83
445.107	115.83
445.48	157.83
445.852	121.83
446.224	141.83
446.597	145.83
446.969	150.83
447.341	166.83
447.713	160.83
448.085	152.83
448.457	167.83
448.829	169.83
449.201	170.83
449.573	175.83
449.945	190.83
450.317	178.83
450.689	195.83
451.061	210.83
451.432	211.83
451.804	215.83
452.176	231.83
452.547	228.83
452.919	241.83
453.29	225.83
453.662	221.83
454.033	235.83
454.404	257.83
454.776	243.83
455.147	224.83
455.518	226.83
455.889	235.83
456.26	231.83
456.631	223.83
457.002	210.83
457.373	220.83
457.744	212.83
458.115	191.83
458.486	208.83
458.857	169.83
459.228	199.83
459.598	179.83
459.969	158.83
460.34	174.83
460.71	153.83
461.081	146.83
461.451	165.83
461.822	158.83
462.192	134.83
462.563	126.83
462.933	130.83
463.303	125.83
463.673	131.83
464.044	121.83
464.414	127.83
464.784	115.83
465.154	109.83
465.524	108.83
465.894	117.83
466.264	107.83
466.634	116.83
467.003	107.83
467.373	109.83
467.743	127.83
468.113	125.83
468.482	112.83
468.852	110.83
469.221	115.83
469.591	109.83
469.96	120.83
470.33	106.83
470.699	156.83
471.068	88.83
471.438	99.83
471.807	112.83
472.176	111.83
472.545	114.83
472.914	89.83
473.283	101.83
473.652	95.83
474.021	106.83
474.39	89.83
474.759	98.83
475.128	85.83
475.497	85.83
475.865	81.83
476.234	90.83
476.603	70.83
476.971	78.83
477.34	76.83
477.708	88.83
478.077	82.83
478.445	79.83
478.814	73.83
479.182	84.83
479.55	80.83
479.919	75.83
480.287	79.83
480.655	93.83
481.023	64.83
481.391	81.83
481.759	78.83
482.127	85.83
482.495	75.83
482.863	84.83
483.231	69.83
483.598	85.83
483.966	94.83
484.334	86.83
484.701	97.83
485.069	96.83
485.437	124.83
485.804	90.83
486.172	101.83
486.539	102.83
486.906	93.83
487.274	109.83
487.641	99.83
488.008	107.83
488.375	131.83
488.743	104.83
489.11	109.83
489.477	99.83
489.844	107.83
490.211	111.83
490.578	109.83
490.945	124.83
491.311	123.83
491.678	120.83
492.045	135.83
492.412	116.83
492.778	125.83
493.145	138.83
493.511	136.83
493.878	139.83
494.244	140.83
494.611	143.83
494.977	144.83
495.344	140.83
495.71	202.83
496.076	152.83
496.442	167.83
496.808	163.83
497.175	169.83
497.541	168.83
497.907	162.83
498.273	199.83
498.638	201.83
499.004	184.83
499.37	188.83
499.736	226.83
500.102	193.83
500.467	211.83
500.833	195.83
501.199	213.83
501.564	214.83
501.93	218.83
502.295	226.83
502.661	228.83
503.026	228.83
503.391	229.83
503.757	244.83
504.122	225.83
504.487	251.83
504.852	267.83
505.217	260.83
505.582	249.83
505.947	264.83
506.312	274.83
506.677	265.83
507.042	270.83
507.407	289.83
507.772	302.83
508.136	305.83
508.501	306.83
508.866	298.83
509.23	320.83
509.595	311.83
509.959	310.83
510.324	312.83
510.688	327.83
511.053	325.83
511.417	373.83
511.781	327.83
512.146	322.83
512.51	349.83
512.874	381.83
513.238	332.83
513.602	327.83
513.966	353.83
514.33	346.83
514.694	347.83
515.058	357.83
515.422	374.83
515.785	382.83
516.149	376.83
516.513	390.83
516.876	381.83
517.24	373.83
517.604	385.83
517.967	386.83
518.331	392.83
518.694	369.83
519.057	406.83
519.421	398.83
519.784	410.83
520.147	417.83
520.51	439.83
520.873	407.83
521.237	424.83
521.6	430.83
521.963	425.83
522.326	427.83
522.688	417.83
523.051	422.83
523.414	444.83
523.777	523.83
524.14	448.83
524.502	443.83
524.865	445.83
525.228	455.83
525.59	455.83
525.953	481.83
526.315	446.83
526.677	472.83
527.04	491.83
527.402	480.83
527.764	469.83
528.127	464.83
528.489	477.83
528.851	472.83
529.213	468.83
529.575	486.83
529.937	496.83
530.299	482.83
530.661	502.83
531.023	475.83
531.384	503.83
531.746	501.83
532.108	498.83
532.47	500.83
532.831	502.83
533.193	508.83
533.554	515.83
533.916	512.83
534.277	526.83
534.639	502.83
535	522.83
535.361	519.83
535.723	547.83
536.084	535.83
536.445	546.83
536.806	621.83
537.167	559.83
537.528	544.83
537.889	567.83
538.25	550.83
538.611	529.83
538.972	545.83
539.333	542.83
539.693	574.83
540.054	593.83
540.415	534.83
540.775	554.83
541.136	555.83
541.496	563.83
541.857	597.83
542.217	559.83
542.578	575.83
542.938	588.83
543.298	567.83
543.658	581.83
544.019	595.83
544.379	563.83
544.739	591.83
545.099	573.83
545.459	592.83
545.819	589.83
546.179	584.83
546.539	618.83
546.899	582.83
547.258	593.83
547.618	594.83
547.978	597.83
548.337	619.83
548.697	583.83
549.056	617.83
549.416	610.83
549.775	591.83
550.135	614.83
550.494	604.83
550.854	615.83
551.213	629.83
551.572	612.83
551.931	606.83
552.29	616.83
552.649	619.83
553.008	615.83
553.367	648.83
553.726	645.83
554.085	613.83
554.444	720.83
554.803	628.83
555.162	643.83
555.52	634.83
555.879	631.83
556.238	630.83
556.596	628.83
556.955	645.83
557.313	652.83
557.672	648.83
558.03	642.83
558.388	652.83
558.747	676.83
559.105	648.83
559.463	651.83
559.821	648.83
560.179	659.83
560.537	653.83
560.896	657.83
561.253	649.83
561.611	649.83
561.969	656.83
562.327	665.83
562.685	679.83
563.043	662.83
563.4	665.83
563.758	667.83
564.116	684.83
564.473	666.83
564.831	668.83
565.188	666.83
565.546	710.83
565.903	685.83
566.26	687.83
566.617	702.83
566.975	690.83
567.332	695.83
567.689	698.83
568.046	687.83
568.403	708.83
568.76	700.83
569.117	704.83
569.474	703.83
569.831	700.83
570.188	719.83
570.544	726.83
570.901	696.83
571.258	742.83
571.614	704.83
571.971	717.83
572.328	713.83
572.684	725.83
573.04	747.83
573.397	711.83
573.753	750.83
574.109	733.83
574.466	733.83
574.822	737.83
575.178	744.83
575.534	728.83
575.89	761.83
576.246	731.83
576.602	750.83
576.958	756.83
577.314	752.83
577.67	730.83
578.026	731.83
578.381	762.83
578.737	731.83
579.093	744.83
579.448	750.83
579.804	791.83
580.159	763.83
580.515	743.83
580.87	756.83
581.226	742.83
581.581	766.83
581.936	746.83
582.291	758.83
582.647	751.83
583.002	775.83
583.357	762.83
583.712	753.83
584.067	739.83
584.422	756.83
584.777	753.83
585.131	746.83
585.486	740.83
585.841	749.83
586.196	792.83
586.55	753.83
586.905	746.83
587.26	749.83
587.614	732.83
587.969	766.83
588.323	744.83
588.677	751.83
589.032	739.83
589.386	763.83
589.74	773.83
590.094	744.83
590.449	755.83
590.803	772.83
591.157	740.83
591.511	762.83
591.865	741.83
592.219	756.83
592.573	724.83
592.926	734.83
593.28	713.83
593.634	764.83
593.988	734.83
594.341	704.83
594.695	726.83
595.048	716.83
595.402	703.83
595.755	687.83
596.109	708.83
596.462	725.83
596.815	718.83
597.169	733.83
597.522	699.83
597.875	730.83
598.228	709.83
598.581	694.83
598.934	744.83
599.287	681.83
599.64	717.83
599.993	705.83
600.346	683.83
600.698	694.83
601.051	680.83
601.404	674.83
601.757	663.83
602.109	697.83
602.462	688.83
602.814	645.83
603.167	682.83
603.519	681.83
603.871	682.83
604.224	669.83
604.576	647.83
604.928	689.83
605.28	656.83
605.633	655.83
605.985	654.83
606.337	671.83
606.689	661.83
607.041	667.83
607.392	636.83
607.744	643.83
608.096	632.83
608.448	638.83
608.8	624.83
609.151	629.83
609.503	630.83
609.854	631.83
610.206	656.83
610.557	614.83
610.909	629.83
611.26	631.83
611.612	622.83
611.963	609.83
612.314	629.83
612.665	606.83
613.016	602.83
613.367	613.83
613.719	612.83
614.07	589.83
614.42	594.83
614.771	580.83
615.122	589.83
615.473	578.83
615.824	581.83
616.174	582.83
616.525	575.83
616.876	575.83
617.226	584.83
617.577	565.83
617.927	556.83
618.278	552.83
618.628	621.83
618.979	571.83
619.329	575.83
619.679	582.83
620.029	566.83
620.379	548.83
620.729	564.83
621.08	570.83
621.43	570.83
621.779	551.83
622.129	548.83
622.479	546.83
622.829	525.83
623.179	536.83
623.529	524.83
623.878	525.83
624.228	523.83
624.577	517.83
624.927	503.83
625.276	511.83
625.626	522.83
625.975	518.83
626.325	501.83
626.674	551.83
627.023	498.83
627.372	514.83
627.722	503.83
628.071	520.83
628.42	502.83
628.769	525.83
629.118	482.83
629.467	487.83
629.815	491.83
630.164	463.83
630.513	490.83
630.862	511.83
631.21	471.83
631.559	468.83
631.908	439.83
632.256	451.83
632.605	440.83
632.953	451.83
633.302	446.83
633.65	461.83
633.998	510.83
634.346	450.83
634.695	434.83
635.043	422.83
635.391	450.83
635.739	416.83
636.087	430.83
636.435	424.83
636.783	409.83
637.131	392.83
637.479	405.83
637.826	401.83
638.174	395.83
638.522	394.83
638.869	433.83
639.217	386.83
639.564	397.83
639.912	385.83
640.259	377.83
640.607	376.83
640.954	376.83
641.301	390.83
641.649	369.83
641.996	367.83
642.343	370.83
642.69	345.83
643.037	355.83
643.384	371.83
643.731	344.83
644.078	380.83
644.425	336.83
644.772	321.83
645.119	332.83
645.465	319.83
645.812	326.83
646.159	340.83
646.505	322.83
646.852	337.83
647.198	304.83
647.545	311.83
647.891	334.83
648.237	319.83
648.584	317.83
648.93	303.83
649.276	300.83
649.622	312.83
649.969	303.83
650.315	303.83
650.661	300.83
651.007	287.83
651.352	300.83
651.698	268.83
652.044	280.83
652.39	274.83
652.736	273.83
653.081	259.83
653.427	265.83
653.773	272.83
654.118	265.83
654.464	255.83
654.809	266.83
655.154	255.83
655.5	256.83
655.845	250.83
656.19	247.83
656.536	248.83
656.881	240.83
657.226	238.83
657.571	289.83
657.916	239.83
658.261	226.83
658.606	228.83
658.951	212.83
659.295	221.83
659.64	219.83
659.985	222.83
660.33	217.83
660.674	221.83
661.019	215.83
661.363	221.83
661.708	223.83
662.052	198.83
662.397	205.83
662.741	215.83
663.085	199.83
663.429	217.83
663.774	230.83
664.118	184.83
664.462	198.83
664.806	186.83
665.15	203.83
665.494	195.83
665.838	181.83
666.182	185.83
666.526	189.83
666.869	168.83
667.213	175.83
667.557	179.83
667.9	183.83
668.244	187.83
668.587	186.83
668.931	170.83
669.274	164.83
669.618	164.83
669.961	161.83
670.304	160.83
670.648	164.83
670.991	170.83
671.334	147.83
671.677	153.83
672.02	152.83
672.363	152.83
672.706	147.83
673.049	155.83
673.392	147.83
673.735	151.83
674.077	141.83
674.42	148.83
674.763	144.83
675.105	145.83
675.448	155.83
675.79	135.83
676.133	143.83
676.475	138.83
676.818	137.83
677.16	135.83
677.502	141.83
677.844	154.83
678.187	134.83
678.529	164.83
678.871	143.83
679.213	137.83
679.555	130.83
679.897	127.83
680.239	126.83
680.58	129.83
680.922	131.83
681.264	134.83
681.606	129.83
681.947	116.83
682.289	120.83
682.631	158.83
682.972	108.83
683.313	114.83
683.655	114.83
683.996	113.83
684.338	108.83
684.679	104.83
685.02	111.83
685.361	116.83
685.702	112.83
686.043	113.83
686.384	102.83
686.725	103.83
687.066	119.83
687.407	102.83
687.748	97.83
688.089	120.83
688.43	102.83
688.77	134.83
689.111	114.83
689.451	99.83
689.792	102.83
690.132	98.83
690.473	94.83
