Data from USB2G147421__28__12-48-59-877.txt Node

Date: Tue Jun 28 12:48:59 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-151.44
339.856	-11.44
340.241	-5.44
340.625	-5.44
341.01	-2.44
341.395	38.56
341.779	6.56
342.163	9.56
342.548	12.56
342.932	19.56
343.317	5.56
343.701	11.56
344.085	10.56
344.469	11.56
344.853	8.56
345.238	3.56
345.622	11.56
346.006	26.56
346.39	9.56
346.774	18.56
347.157	9.56
347.541	13.56
347.925	5.56
348.309	11.56
348.693	31.56
349.076	13.56
349.46	28.56
349.843	12.56
350.227	12.56
350.61	69.56
350.994	12.56
351.377	10.56
351.761	36.56
352.144	22.56
352.527	5.56
352.91	15.56
353.294	13.56
353.677	16.56
354.06	13.56
354.443	91.56
354.826	5.56
355.209	6.56
355.592	8.56
355.975	12.56
356.358	19.56
356.74	15.56
357.123	12.56
357.506	10.56
357.889	10.56
358.271	20.56
358.654	9.56
359.036	13.56
359.419	10.56
359.801	11.56
360.184	15.56
360.566	21.56
360.948	26.56
361.331	7.56
361.713	9.56
362.095	18.56
362.477	10.56
362.859	8.56
363.241	14.56
363.623	10.56
364.005	18.56
364.387	22.56
364.769	9.56
365.151	17.56
365.533	35.56
365.915	29.56
366.296	13.56
366.678	61.56
367.06	12.56
367.441	14.56
367.823	27.56
368.204	10.56
368.586	14.56
368.967	16.56
369.348	18.56
369.73	20.56
370.111	12.56
370.492	8.56
370.873	16.56
371.255	43.56
371.636	9.56
372.017	14.56
372.398	23.56
372.779	17.56
373.16	9.56
373.54	6.56
373.921	6.56
374.302	3.56
374.683	11.56
375.064	10.56
375.444	5.56
375.825	17.56
376.205	14.56
376.586	28.56
376.966	16.56
377.347	18.56
377.727	10.56
378.108	6.56
378.488	11.56
378.868	8.56
379.248	13.56
379.629	11.56
380.009	39.56
380.389	14.56
380.769	21.56
381.149	12.56
381.529	24.56
381.909	30.56
382.289	11.56
382.668	94.56
383.048	15.56
383.428	10.56
383.808	6.56
384.187	13.56
384.567	14.56
384.946	8.56
385.326	15.56
385.705	20.56
386.085	14.56
386.464	25.56
386.844	16.56
387.223	12.56
387.602	11.56
387.981	17.56
388.361	10.56
388.74	10.56
389.119	7.56
389.498	24.56
389.877	15.56
390.256	11.56
390.635	15.56
391.013	16.56
391.392	6.56
391.771	47.56
392.15	18.56
392.528	14.56
392.907	6.56
393.286	12.56
393.664	21.56
394.043	10.56
394.421	16.56
394.8	10.56
395.178	9.56
395.556	13.56
395.935	14.56
396.313	13.56
396.691	20.56
397.069	7.56
397.447	9.56
397.825	22.56
398.203	8.56
398.581	20.56
398.959	6.56
399.337	16.56
399.715	78.56
400.093	8.56
400.471	8.56
400.848	7.56
401.226	17.56
401.604	12.56
401.981	11.56
402.359	11.56
402.736	13.56
403.114	42.56
403.491	19.56
403.868	17.56
404.246	50.56
404.623	22.56
405	9.56
405.377	11.56
405.755	18.56
406.132	10.56
406.509	9.56
406.886	22.56
407.263	19.56
407.64	7.56
408.017	18.56
408.393	22.56
408.77	16.56
409.147	12.56
409.524	17.56
409.9	18.56
410.277	17.56
410.653	10.56
411.03	22.56
411.406	8.56
411.783	34.56
