Data from USB2G147421__16__12-43-44-528.txt Node

Date: Tue Jun 28 12:43:44 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.67
339.856	-7.67
340.241	-7.67
340.625	1.33
341.01	0.33
341.395	38.33
341.779	6.33
342.163	12.33
342.548	10.33
342.932	14.33
343.317	10.33
343.701	12.33
344.085	10.33
344.469	8.33
344.853	6.33
345.238	3.33
345.622	11.33
346.006	22.33
346.39	4.33
346.774	8.33
347.157	11.33
347.541	5.33
347.925	3.33
348.309	12.33
348.693	31.33
349.076	10.33
349.46	30.33
349.843	13.33
350.227	5.33
350.61	68.33
350.994	19.33
351.377	12.33
351.761	34.33
352.144	21.33
352.527	4.33
352.91	6.33
353.294	8.33
353.677	13.33
354.06	11.33
354.443	94.33
354.826	4.33
355.209	4.33
355.592	2.33
355.975	7.33
356.358	20.33
356.74	18.33
357.123	11.33
357.506	10.33
357.889	9.33
358.271	19.33
358.654	7.33
359.036	13.33
359.419	11.33
359.801	13.33
360.184	12.33
360.566	17.33
360.948	25.33
361.331	11.33
361.713	4.33
362.095	19.33
362.477	2.33
362.859	9.33
363.241	19.33
363.623	12.33
364.005	17.33
364.387	20.33
364.769	10.33
365.151	17.33
365.533	30.33
365.915	26.33
366.296	11.33
366.678	62.33
367.06	12.33
367.441	17.33
367.823	25.33
368.204	10.33
368.586	11.33
368.967	16.33
369.348	26.33
369.73	17.33
370.111	11.33
370.492	2.33
370.873	18.33
371.255	45.33
371.636	14.33
372.017	14.33
372.398	22.33
372.779	19.33
373.16	10.33
373.54	4.33
373.921	11.33
374.302	6.33
374.683	14.33
375.064	15.33
375.444	7.33
375.825	18.33
376.205	12.33
376.586	21.33
376.966	9.33
377.347	17.33
377.727	11.33
378.108	12.33
378.488	11.33
378.868	6.33
379.248	14.33
379.629	10.33
380.009	38.33
380.389	10.33
380.769	13.33
381.149	9.33
381.529	25.33
381.909	32.33
382.289	13.33
382.668	84.33
383.048	14.33
383.428	5.33
383.808	4.33
384.187	7.33
384.567	14.33
384.946	7.33
385.326	11.33
385.705	17.33
386.085	6.33
386.464	26.33
386.844	16.33
387.223	8.33
387.602	10.33
387.981	19.33
388.361	12.33
388.74	11.33
389.119	6.33
389.498	14.33
389.877	12.33
