Data from USB2G147421__3__12-40-15-662.txt Node

Date: Tue Jun 28 12:40:15 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.72
339.856	-3.72
340.241	-5.72
340.625	-3.72
341.01	-2.72
341.395	38.28
341.779	11.28
342.163	8.28
342.548	9.28
342.932	16.28
343.317	11.28
343.701	11.28
344.085	7.28
344.469	6.28
344.853	4.28
345.238	7.28
345.622	12.28
346.006	25.28
346.39	10.28
346.774	14.28
347.157	13.28
347.541	8.28
347.925	7.28
348.309	4.28
348.693	28.28
349.076	9.28
349.46	22.28
349.843	15.28
350.227	15.28
350.61	63.28
350.994	14.28
351.377	8.28
351.761	29.28
352.144	29.28
352.527	4.28
352.91	11.28
353.294	10.28
353.677	11.28
354.06	11.28
354.443	92.28
354.826	3.28
355.209	8.28
355.592	8.28
355.975	10.28
356.358	22.28
356.74	14.28
357.123	12.28
357.506	12.28
357.889	10.28
358.271	24.28
358.654	11.28
359.036	19.28
359.419	15.28
359.801	17.28
360.184	11.28
360.566	15.28
360.948	27.28
361.331	9.28
361.713	9.28
362.095	19.28
362.477	4.28
362.859	11.28
363.241	15.28
363.623	10.28
364.005	22.28
364.387	20.28
364.769	13.28
365.151	14.28
365.533	35.28
365.915	31.28
366.296	15.28
366.678	61.28
367.06	13.28
367.441	17.28
367.823	27.28
368.204	13.28
368.586	12.28
368.967	16.28
369.348	15.28
369.73	12.28
370.111	14.28
370.492	6.28
370.873	14.28
371.255	39.28
371.636	12.28
372.017	17.28
372.398	23.28
372.779	17.28
373.16	12.28
373.54	5.28
373.921	13.28
374.302	8.28
374.683	17.28
375.064	12.28
375.444	9.28
375.825	13.28
376.205	13.28
376.586	23.28
376.966	11.28
377.347	18.28
377.727	10.28
378.108	14.28
378.488	11.28
378.868	10.28
379.248	17.28
379.629	15.28
380.009	43.28
380.389	11.28
380.769	12.28
381.149	5.28
381.529	31.28
381.909	30.28
382.289	11.28
382.668	93.28
383.048	16.28
383.428	5.28
383.808	7.28
384.187	13.28
384.567	19.28
384.946	6.28
385.326	20.28
385.705	20.28
386.085	8.28
386.464	22.28
386.844	23.28
387.223	10.28
387.602	9.28
387.981	16.28
388.361	10.28
388.74	17.28
389.119	9.28
389.498	18.28
389.877	19.28
390.256	10.28
390.635	21.28
391.013	21.28
391.392	8.28
391.771	44.28
392.15	17.28
392.528	12.28
392.907	11.28
393.286	17.28
393.664	23.28
394.043	11.28
394.421	17.28
394.8	10.28
395.178	8.28
395.556	20.28
395.935	16.28
396.313	11.28
396.691	17.28
397.069	9.28
397.447	3.28
397.825	17.28
398.203	11.28
398.581	26.28
398.959	11.28
399.337	18.28
399.715	78.28
400.093	8.28
400.471	10.28
400.848	6.28
401.226	11.28
401.604	14.28
401.981	17.28
402.359	18.28
402.736	13.28
403.114	39.28
403.491	25.28
403.868	17.28
404.246	56.28
404.623	27.28
405	13.28
405.377	4.28
405.755	16.28
406.132	8.28
406.509	8.28
406.886	14.28
407.263	22.28
407.64	4.28
408.017	21.28
408.393	21.28
408.77	21.28
409.147	15.28
409.524	15.28
409.9	17.28
410.277	13.28
410.653	14.28
411.03	18.28
411.406	11.28
411.783	45.28
412.159	20.28
412.536	20.28
412.912	10.28
413.288	27.28
413.664	8.28
414.04	12.28
414.417	23.28
414.793	10.28
415.169	17.28
415.545	24.28
415.921	20.28
416.297	31.28
416.672	9.28
417.048	14.28
417.424	13.28
417.8	40.28
418.175	15.28
418.551	10.28
418.927	7.28
419.302	74.28
419.678	31.28
420.053	7.28
420.429	22.28
420.804	15.28
421.179	8.28
421.554	17.28
421.93	13.28
422.305	59.28
422.68	20.28
423.055	16.28
423.43	15.28
423.805	15.28
424.18	4.28
424.555	14.28
424.93	15.28
425.305	9.28
425.68	11.28
426.054	16.28
426.429	20.28
426.804	21.28
427.178	22.28
427.553	4.28
427.927	65.28
428.302	15.28
428.676	14.28
429.051	20.28
429.425	9.28
429.799	23.28
430.174	15.28
430.548	13.28
430.922	28.28
431.296	11.28
431.67	22.28
432.044	22.28
432.418	9.28
432.792	11.28
433.166	12.28
433.54	18.28
433.914	23.28
434.287	16.28
434.661	12.28
435.035	14.28
435.408	19.28
435.782	16.28
436.156	16.28
436.529	55.28
436.903	12.28
437.276	15.28
437.649	28.28
438.023	60.28
438.396	11.28
438.769	17.28
439.142	20.28
439.515	27.28
439.889	26.28
440.262	20.28
440.635	28.28
441.008	31.28
441.38	23.28
441.753	21.28
442.126	18.28
442.499	18.28
442.872	76.28
443.244	57.28
443.617	15.28
443.99	26.28
444.362	27.28
444.735	13.28
445.107	22.28
445.48	52.28
445.852	14.28
446.224	20.28
446.597	18.28
446.969	23.28
447.341	32.28
447.713	29.28
448.085	18.28
448.457	24.28
448.829	15.28
449.201	28.28
449.573	26.28
449.945	30.28
450.317	19.28
450.689	23.28
451.061	25.28
451.432	23.28
451.804	32.28
452.176	45.28
452.547	23.28
452.919	25.28
453.29	31.28
453.662	21.28
454.033	21.28
454.404	37.28
454.776	24.28
455.147	21.28
455.518	27.28
455.889	22.28
456.26	23.28
456.631	27.28
457.002	25.28
457.373	23.28
457.744	36.28
458.115	27.28
458.486	28.28
458.857	19.28
459.228	25.28
459.598	20.28
459.969	19.28
460.34	32.28
460.71	13.28
461.081	21.28
461.451	27.28
461.822	28.28
462.192	16.28
462.563	15.28
462.933	21.28
463.303	21.28
463.673	32.28
464.044	26.28
464.414	24.28
464.784	21.28
465.154	16.28
465.524	16.28
465.894	17.28
466.264	18.28
466.634	26.28
467.003	23.28
467.373	17.28
467.743	31.28
468.113	27.28
468.482	22.28
468.852	26.28
469.221	25.28
469.591	19.28
469.96	28.28
470.33	16.28
470.699	70.28
