Data from USB2G147421__46__12-56-46-758.txt Node

Date: Tue Jun 28 12:56:46 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-151.83
339.856	-2.83
340.241	-1.83
340.625	-5.83
341.01	-0.83
341.395	38.17
341.779	14.17
342.163	9.17
342.548	9.17
342.932	14.17
343.317	5.17
343.701	13.17
344.085	10.17
344.469	4.17
344.853	5.17
345.238	0.17
345.622	12.17
346.006	28.17
346.39	8.17
346.774	20.17
347.157	14.17
347.541	10.17
347.925	10.17
348.309	14.17
348.693	34.17
349.076	14.17
349.46	24.17
349.843	15.17
350.227	11.17
350.61	74.17
350.994	13.17
351.377	14.17
351.761	33.17
352.144	25.17
352.527	4.17
352.91	8.17
353.294	9.17
353.677	15.17
354.06	17.17
354.443	95.17
354.826	4.17
355.209	5.17
355.592	4.17
355.975	10.17
356.358	23.17
356.74	16.17
357.123	16.17
357.506	13.17
357.889	13.17
358.271	20.17
358.654	12.17
359.036	17.17
359.419	9.17
359.801	14.17
360.184	11.17
360.566	16.17
360.948	26.17
361.331	14.17
361.713	6.17
362.095	21.17
362.477	10.17
362.859	8.17
363.241	16.17
363.623	8.17
364.005	24.17
364.387	20.17
364.769	13.17
365.151	13.17
365.533	37.17
365.915	29.17
366.296	13.17
366.678	61.17
367.06	10.17
367.441	20.17
367.823	28.17
368.204	14.17
368.586	12.17
368.967	15.17
369.348	23.17
369.73	20.17
370.111	11.17
370.492	8.17
370.873	21.17
371.255	41.17
371.636	16.17
372.017	21.17
372.398	22.17
372.779	17.17
373.16	9.17
373.54	6.17
373.921	13.17
374.302	9.17
374.683	14.17
375.064	14.17
375.444	14.17
375.825	17.17
376.205	16.17
376.586	23.17
376.966	12.17
377.347	18.17
377.727	13.17
378.108	12.17
378.488	17.17
378.868	11.17
379.248	17.17
379.629	10.17
380.009	46.17
380.389	14.17
380.769	19.17
381.149	14.17
381.529	30.17
381.909	26.17
382.289	16.17
382.668	96.17
383.048	14.17
383.428	8.17
383.808	10.17
384.187	12.17
384.567	22.17
384.946	10.17
385.326	24.17
385.705	23.17
386.085	7.17
386.464	21.17
386.844	25.17
387.223	14.17
387.602	15.17
387.981	15.17
388.361	12.17
388.74	20.17
389.119	8.17
389.498	18.17
389.877	17.17
390.256	9.17
390.635	21.17
391.013	23.17
391.392	8.17
391.771	56.17
392.15	21.17
392.528	17.17
392.907	7.17
393.286	14.17
393.664	21.17
394.043	8.17
394.421	13.17
394.8	14.17
395.178	12.17
395.556	20.17
395.935	23.17
396.313	11.17
396.691	18.17
397.069	7.17
397.447	3.17
397.825	18.17
398.203	13.17
398.581	25.17
398.959	16.17
399.337	19.17
399.715	76.17
400.093	6.17
400.471	6.17
400.848	8.17
401.226	16.17
401.604	9.17
401.981	12.17
402.359	18.17
402.736	14.17
403.114	39.17
403.491	22.17
403.868	25.17
404.246	55.17
404.623	25.17
405	15.17
405.377	11.17
405.755	24.17
406.132	12.17
406.509	10.17
406.886	17.17
407.263	26.17
407.64	4.17
408.017	19.17
408.393	22.17
408.77	18.17
409.147	14.17
409.524	12.17
409.9	19.17
410.277	17.17
410.653	16.17
411.03	19.17
411.406	7.17
411.783	36.17
412.159	17.17
412.536	26.17
