Data from USB2G147421__21__12-48-45-544.txt Node

Date: Tue Jun 28 12:48:45 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.39
339.856	-5.39
340.241	-1.39
340.625	-0.39
341.01	-0.39
341.395	35.61
341.779	12.61
342.163	4.61
342.548	12.61
342.932	7.61
343.317	8.61
343.701	11.61
344.085	11.61
344.469	9.61
344.853	3.61
345.238	5.61
345.622	11.61
346.006	24.61
346.39	8.61
346.774	13.61
347.157	10.61
347.541	12.61
347.925	4.61
348.309	7.61
348.693	32.61
349.076	8.61
349.46	30.61
349.843	14.61
350.227	7.61
350.61	71.61
350.994	9.61
351.377	9.61
351.761	31.61
352.144	27.61
352.527	8.61
352.91	8.61
353.294	6.61
353.677	19.61
354.06	17.61
354.443	91.61
354.826	5.61
355.209	8.61
355.592	7.61
355.975	9.61
356.358	20.61
356.74	15.61
357.123	11.61
357.506	10.61
357.889	9.61
358.271	20.61
358.654	7.61
359.036	17.61
359.419	8.61
359.801	11.61
360.184	16.61
360.566	16.61
360.948	29.61
361.331	13.61
361.713	4.61
362.095	18.61
362.477	3.61
362.859	6.61
363.241	13.61
363.623	10.61
364.005	21.61
364.387	20.61
364.769	9.61
365.151	11.61
365.533	37.61
365.915	32.61
366.296	10.61
366.678	64.61
367.06	11.61
367.441	12.61
367.823	24.61
368.204	15.61
368.586	16.61
368.967	15.61
369.348	21.61
369.73	15.61
370.111	7.61
370.492	3.61
370.873	14.61
371.255	43.61
371.636	12.61
372.017	19.61
372.398	25.61
372.779	16.61
373.16	10.61
373.54	7.61
373.921	8.61
374.302	7.61
374.683	17.61
375.064	12.61
375.444	3.61
375.825	18.61
376.205	9.61
376.586	20.61
376.966	12.61
377.347	16.61
377.727	8.61
378.108	13.61
378.488	12.61
378.868	10.61
379.248	18.61
379.629	12.61
380.009	45.61
380.389	12.61
380.769	16.61
381.149	8.61
381.529	25.61
381.909	29.61
382.289	11.61
382.668	95.61
383.048	14.61
383.428	5.61
383.808	8.61
384.187	10.61
384.567	13.61
384.946	6.61
385.326	13.61
385.705	19.61
386.085	9.61
386.464	26.61
386.844	16.61
387.223	12.61
387.602	9.61
387.981	18.61
388.361	9.61
388.74	19.61
389.119	6.61
389.498	11.61
389.877	18.61
390.256	9.61
390.635	19.61
391.013	13.61
391.392	5.61
391.771	45.61
392.15	20.61
392.528	12.61
392.907	6.61
393.286	15.61
393.664	16.61
394.043	6.61
394.421	20.61
394.8	12.61
395.178	10.61
395.556	19.61
395.935	17.61
396.313	8.61
396.691	15.61
397.069	7.61
397.447	6.61
397.825	16.61
398.203	12.61
398.581	24.61
398.959	10.61
399.337	16.61
399.715	69.61
400.093	6.61
400.471	11.61
400.848	3.61
401.226	12.61
401.604	11.61
401.981	11.61
402.359	13.61
402.736	10.61
403.114	42.61
403.491	16.61
403.868	21.61
404.246	54.61
404.623	26.61
405	11.61
405.377	6.61
405.755	20.61
406.132	5.61
406.509	3.61
406.886	14.61
407.263	19.61
407.64	4.61
408.017	12.61
408.393	20.61
408.77	17.61
409.147	11.61
409.524	12.61
409.9	18.61
410.277	14.61
410.653	11.61
411.03	13.61
411.406	5.61
411.783	39.61
412.159	16.61
412.536	20.61
412.912	4.61
413.288	26.61
413.664	7.61
414.04	7.61
414.417	22.61
414.793	9.61
415.169	13.61
415.545	29.61
415.921	15.61
416.297	29.61
416.672	6.61
417.048	15.61
417.424	11.61
417.8	30.61
418.175	11.61
418.551	7.61
418.927	8.61
419.302	68.61
419.678	22.61
