Data from USB2G147421__52__12-59-16-241.txt Node

Date: Tue Jun 28 12:59:16 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-153.83
339.856	-1.83
340.241	-0.83
340.625	-1.83
341.01	-3.83
341.395	32.17
341.779	10.17
342.163	12.17
342.548	11.17
342.932	13.17
343.317	11.17
343.701	8.17
344.085	12.17
344.469	5.17
344.853	4.17
345.238	8.17
345.622	11.17
346.006	23.17
346.39	3.17
346.774	9.17
347.157	13.17
347.541	6.17
347.925	8.17
348.309	9.17
348.693	25.17
349.076	5.17
349.46	19.17
349.843	13.17
350.227	7.17
350.61	69.17
350.994	17.17
351.377	15.17
351.761	31.17
352.144	26.17
352.527	2.17
352.91	7.17
353.294	10.17
353.677	16.17
354.06	17.17
354.443	93.17
354.826	9.17
355.209	3.17
355.592	4.17
355.975	4.17
356.358	19.17
356.74	18.17
357.123	13.17
357.506	8.17
357.889	10.17
358.271	19.17
358.654	8.17
359.036	14.17
359.419	8.17
359.801	14.17
360.184	11.17
360.566	15.17
360.948	26.17
361.331	18.17
361.713	6.17
362.095	24.17
362.477	7.17
362.859	6.17
363.241	15.17
363.623	9.17
364.005	18.17
364.387	23.17
364.769	13.17
365.151	16.17
365.533	38.17
365.915	26.17
366.296	8.17
366.678	60.17
367.06	9.17
367.441	19.17
367.823	27.17
368.204	11.17
368.586	15.17
368.967	13.17
369.348	20.17
369.73	18.17
370.111	11.17
370.492	9.17
370.873	14.17
371.255	39.17
371.636	13.17
372.017	16.17
372.398	22.17
372.779	19.17
373.16	7.17
373.54	9.17
373.921	9.17
374.302	7.17
374.683	15.17
375.064	14.17
375.444	7.17
375.825	14.17
376.205	11.17
376.586	20.17
376.966	13.17
377.347	16.17
377.727	8.17
378.108	11.17
378.488	9.17
378.868	7.17
379.248	13.17
379.629	11.17
380.009	39.17
380.389	13.17
380.769	15.17
381.149	10.17
381.529	25.17
381.909	29.17
382.289	14.17
382.668	93.17
383.048	8.17
383.428	13.17
383.808	7.17
384.187	11.17
384.567	20.17
384.946	4.17
385.326	19.17
385.705	19.17
386.085	10.17
386.464	23.17
386.844	16.17
387.223	11.17
387.602	14.17
387.981	16.17
388.361	10.17
388.74	19.17
389.119	9.17
389.498	15.17
389.877	14.17
390.256	8.17
390.635	19.17
391.013	16.17
391.392	9.17
391.771	50.17
392.15	20.17
392.528	12.17
392.907	8.17
393.286	21.17
393.664	27.17
394.043	7.17
394.421	17.17
394.8	10.17
395.178	8.17
395.556	15.17
395.935	19.17
396.313	12.17
396.691	16.17
397.069	10.17
397.447	1.17
397.825	17.17
398.203	9.17
398.581	22.17
398.959	15.17
399.337	18.17
399.715	74.17
400.093	10.17
400.471	11.17
400.848	7.17
401.226	13.17
401.604	12.17
401.981	12.17
402.359	14.17
402.736	9.17
403.114	42.17
403.491	18.17
403.868	21.17
404.246	56.17
404.623	25.17
405	9.17
405.377	11.17
405.755	16.17
406.132	5.17
406.509	11.17
406.886	20.17
407.263	20.17
407.64	5.17
408.017	15.17
408.393	17.17
408.77	20.17
409.147	6.17
409.524	12.17
409.9	21.17
410.277	18.17
410.653	16.17
411.03	18.17
411.406	13.17
411.783	33.17
412.159	17.17
412.536	16.17
412.912	8.17
413.288	23.17
413.664	6.17
414.04	4.17
414.417	18.17
414.793	11.17
415.169	16.17
415.545	24.17
415.921	14.17
416.297	28.17
416.672	7.17
417.048	7.17
417.424	12.17
417.8	42.17
418.175	10.17
418.551	3.17
418.927	11.17
419.302	73.17
419.678	27.17
420.053	14.17
420.429	24.17
420.804	11.17
421.179	6.17
421.554	13.17
421.93	15.17
422.305	74.17
422.68	12.17
423.055	18.17
423.43	9.17
423.805	9.17
424.18	5.17
424.555	12.17
424.93	16.17
425.305	5.17
425.68	13.17
426.054	14.17
426.429	13.17
426.804	16.17
427.178	21.17
427.553	13.17
427.927	61.17
428.302	11.17
428.676	16.17
429.051	14.17
429.425	6.17
429.799	23.17
430.174	14.17
430.548	8.17
430.922	25.17
431.296	9.17
431.67	18.17
432.044	26.17
432.418	8.17
432.792	6.17
433.166	7.17
433.54	21.17
433.914	22.17
434.287	19.17
434.661	12.17
435.035	15.17
435.408	11.17
435.782	16.17
436.156	20.17
436.529	55.17
436.903	12.17
437.276	12.17
437.649	29.17
438.023	62.17
438.396	12.17
438.769	15.17
439.142	11.17
439.515	28.17
439.889	17.17
440.262	19.17
440.635	33.17
441.008	26.17
441.38	22.17
441.753	19.17
442.126	15.17
442.499	15.17
442.872	79.17
443.244	61.17
443.617	10.17
443.99	24.17
444.362	22.17
444.735	12.17
445.107	20.17
445.48	52.17
445.852	13.17
446.224	19.17
446.597	18.17
446.969	26.17
447.341	33.17
447.713	33.17
448.085	19.17
448.457	24.17
448.829	15.17
449.201	31.17
449.573	22.17
449.945	28.17
450.317	23.17
450.689	24.17
451.061	24.17
451.432	11.17
451.804	25.17
452.176	46.17
452.547	30.17
452.919	30.17
453.29	24.17
453.662	27.17
454.033	20.17
454.404	35.17
454.776	18.17
455.147	20.17
455.518	24.17
455.889	26.17
456.26	26.17
456.631	31.17
457.002	25.17
457.373	23.17
457.744	38.17
458.115	28.17
458.486	30.17
458.857	18.17
459.228	26.17
459.598	17.17
459.969	17.17
460.34	32.17
460.71	11.17
461.081	17.17
461.451	33.17
461.822	21.17
462.192	14.17
462.563	15.17
462.933	24.17
463.303	21.17
463.673	32.17
464.044	29.17
464.414	28.17
464.784	22.17
465.154	17.17
465.524	22.17
465.894	26.17
466.264	17.17
466.634	17.17
467.003	22.17
467.373	21.17
467.743	33.17
468.113	25.17
468.482	25.17
468.852	24.17
469.221	23.17
469.591	19.17
469.96	33.17
470.33	16.17
470.699	65.17
471.068	12.17
471.438	20.17
471.807	23.17
472.176	29.17
472.545	41.17
472.914	14.17
473.283	22.17
473.652	20.17
474.021	40.17
474.39	24.17
474.759	22.17
475.128	18.17
475.497	10.17
475.865	11.17
476.234	17.17
476.603	10.17
476.971	19.17
477.34	10.17
477.708	30.17
478.077	15.17
478.445	19.17
478.814	17.17
479.182	22.17
479.55	19.17
479.919	17.17
480.287	19.17
480.655	34.17
481.023	11.17
481.391	21.17
481.759	23.17
482.127	19.17
482.495	14.17
482.863	22.17
483.231	16.17
483.598	25.17
483.966	28.17
484.334	23.17
484.701	25.17
485.069	23.17
485.437	44.17
485.804	16.17
486.172	24.17
486.539	21.17
486.906	13.17
487.274	33.17
487.641	21.17
488.008	33.17
488.375	34.17
488.743	24.17
489.11	23.17
489.477	14.17
489.844	18.17
490.211	20.17
490.578	17.17
490.945	30.17
491.311	26.17
491.678	26.17
492.045	35.17
492.412	12.17
492.778	19.17
493.145	28.17
493.511	18.17
493.878	30.17
494.244	26.17
494.611	23.17
494.977	25.17
495.344	16.17
495.71	60.17
496.076	16.17
496.442	32.17
496.808	19.17
497.175	27.17
497.541	19.17
497.907	26.17
498.273	42.17
498.638	45.17
499.004	19.17
499.37	23.17
499.736	55.17
500.102	21.17
500.467	38.17
500.833	24.17
501.199	37.17
501.564	29.17
501.93	23.17
502.295	40.17
502.661	25.17
503.026	31.17
503.391	29.17
503.757	37.17
504.122	23.17
504.487	30.17
504.852	43.17
505.217	38.17
505.582	27.17
505.947	36.17
506.312	37.17
506.677	30.17
507.042	32.17
507.407	40.17
507.772	55.17
508.136	51.17
508.501	47.17
508.866	33.17
509.23	55.17
509.595	42.17
509.959	35.17
510.324	32.17
510.688	53.17
511.053	49.17
511.417	96.17
511.781	40.17
512.146	34.17
512.51	57.17
512.874	81.17
513.238	32.17
513.602	37.17
513.966	46.17
514.33	41.17
514.694	37.17
515.058	33.17
515.422	51.17
515.785	60.17
516.149	41.17
516.513	52.17
516.876	42.17
517.24	44.17
517.604	38.17
517.967	52.17
518.331	38.17
518.694	40.17
519.057	51.17
519.421	46.17
519.784	53.17
520.147	61.17
520.51	67.17
520.873	45.17
521.237	49.17
521.6	53.17
521.963	48.17
522.326	46.17
522.688	46.17
523.051	53.17
523.414	56.17
523.777	126.17
524.14	47.17
524.502	51.17
524.865	59.17
525.228	49.17
525.59	60.17
525.953	65.17
526.315	53.17
526.677	51.17
527.04	98.17
527.402	52.17
527.764	57.17
528.127	48.17
528.489	63.17
528.851	55.17
529.213	55.17
529.575	56.17
529.937	71.17
530.299	52.17
530.661	58.17
531.023	59.17
531.384	58.17
531.746	51.17
532.108	55.17
532.47	57.17
532.831	60.17
533.193	52.17
533.554	71.17
