Data from USB2G147421__63__13-05-57-595.txt Node

Date: Tue Jun 28 13:05:57 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-155.28
339.856	-4.28
340.241	-3.28
340.625	-4.28
341.01	-3.28
341.395	34.72
341.779	8.72
342.163	5.72
342.548	13.72
342.932	18.72
343.317	8.72
343.701	11.72
344.085	10.72
344.469	3.72
344.853	7.72
345.238	5.72
345.622	13.72
346.006	26.72
346.39	6.72
346.774	13.72
347.157	13.72
347.541	9.72
347.925	6.72
348.309	4.72
348.693	27.72
349.076	9.72
349.46	20.72
349.843	10.72
350.227	6.72
350.61	65.72
350.994	12.72
351.377	12.72
351.761	34.72
352.144	21.72
352.527	4.72
352.91	5.72
353.294	7.72
353.677	14.72
354.06	15.72
354.443	89.72
354.826	4.72
355.209	3.72
355.592	6.72
355.975	3.72
356.358	17.72
356.74	16.72
357.123	9.72
357.506	5.72
357.889	6.72
358.271	13.72
358.654	6.72
359.036	14.72
359.419	5.72
359.801	9.72
360.184	5.72
360.566	10.72
360.948	20.72
361.331	13.72
361.713	0.72
362.095	20.72
362.477	7.72
362.859	12.72
363.241	11.72
363.623	6.72
364.005	10.72
364.387	15.72
364.769	6.72
365.151	15.72
365.533	31.72
365.915	21.72
366.296	7.72
366.678	56.72
367.06	9.72
367.441	15.72
367.823	25.72
368.204	15.72
368.586	12.72
368.967	18.72
369.348	17.72
369.73	19.72
370.111	9.72
370.492	2.72
370.873	12.72
371.255	40.72
371.636	14.72
372.017	14.72
372.398	16.72
372.779	12.72
373.16	15.72
373.54	2.72
373.921	8.72
374.302	2.72
374.683	14.72
375.064	7.72
375.444	4.72
375.825	14.72
376.205	6.72
376.586	21.72
376.966	15.72
377.347	13.72
377.727	9.72
378.108	11.72
378.488	9.72
378.868	5.72
379.248	10.72
379.629	6.72
380.009	38.72
380.389	5.72
380.769	15.72
381.149	8.72
381.529	22.72
381.909	24.72
382.289	10.72
382.668	92.72
383.048	11.72
383.428	5.72
383.808	7.72
384.187	10.72
384.567	14.72
384.946	3.72
385.326	16.72
385.705	20.72
386.085	7.72
386.464	20.72
386.844	10.72
387.223	10.72
387.602	7.72
387.981	9.72
388.361	8.72
388.74	13.72
389.119	1.72
389.498	11.72
389.877	13.72
390.256	6.72
390.635	21.72
391.013	13.72
391.392	8.72
391.771	50.72
392.15	16.72
392.528	14.72
392.907	7.72
393.286	14.72
393.664	22.72
394.043	7.72
394.421	15.72
394.8	9.72
395.178	5.72
395.556	17.72
395.935	14.72
396.313	8.72
396.691	12.72
397.069	7.72
397.447	8.72
397.825	18.72
398.203	7.72
398.581	18.72
398.959	12.72
399.337	14.72
399.715	70.72
400.093	7.72
400.471	10.72
400.848	1.72
401.226	18.72
401.604	8.72
401.981	12.72
402.359	14.72
402.736	10.72
403.114	42.72
403.491	20.72
403.868	23.72
404.246	52.72
404.623	22.72
405	9.72
405.377	6.72
405.755	17.72
406.132	4.72
406.509	6.72
406.886	14.72
407.263	20.72
407.64	6.72
408.017	15.72
408.393	15.72
408.77	18.72
409.147	12.72
409.524	8.72
409.9	12.72
410.277	15.72
410.653	16.72
411.03	13.72
411.406	4.72
411.783	36.72
412.159	19.72
412.536	19.72
412.912	7.72
413.288	24.72
413.664	8.72
414.04	4.72
414.417	17.72
414.793	9.72
415.169	12.72
415.545	22.72
415.921	13.72
416.297	24.72
416.672	1.72
417.048	8.72
417.424	16.72
417.8	45.72
418.175	10.72
418.551	0.72
418.927	3.72
419.302	65.72
419.678	26.72
420.053	5.72
420.429	18.72
420.804	11.72
421.179	7.72
421.554	12.72
421.93	10.72
422.305	61.72
422.68	15.72
423.055	9.72
423.43	10.72
423.805	11.72
424.18	6.72
424.555	11.72
424.93	12.72
425.305	1.72
425.68	12.72
426.054	14.72
426.429	13.72
426.804	14.72
427.178	18.72
427.553	7.72
427.927	64.72
428.302	12.72
428.676	10.72
429.051	13.72
429.425	4.72
429.799	24.72
