Data from USB2G147421__107__13-40-27-842.txt Node

Date: Tue Jun 28 13:40:27 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.33
339.856	-4.33
340.241	-5.33
340.625	-8.33
341.01	0.67
341.395	36.67
341.779	11.67
342.163	4.67
342.548	13.67
342.932	15.67
343.317	5.67
343.701	7.67
344.085	12.67
344.469	4.67
344.853	4.67
345.238	9.67
345.622	12.67
346.006	29.67
346.39	8.67
346.774	13.67
347.157	14.67
347.541	8.67
347.925	5.67
348.309	17.67
348.693	30.67
349.076	10.67
349.46	21.67
349.843	18.67
350.227	10.67
350.61	67.67
350.994	18.67
351.377	12.67
351.761	36.67
352.144	29.67
352.527	7.67
352.91	9.67
353.294	12.67
353.677	19.67
354.06	17.67
354.443	85.67
354.826	6.67
355.209	6.67
355.592	4.67
355.975	9.67
356.358	22.67
356.74	13.67
357.123	12.67
357.506	8.67
357.889	6.67
358.271	17.67
358.654	6.67
359.036	14.67
359.419	8.67
359.801	12.67
360.184	11.67
360.566	17.67
360.948	25.67
361.331	15.67
361.713	7.67
362.095	20.67
362.477	6.67
362.859	10.67
363.241	19.67
363.623	8.67
364.005	15.67
364.387	23.67
364.769	10.67
365.151	15.67
365.533	40.67
365.915	28.67
366.296	10.67
366.678	60.67
367.06	7.67
367.441	12.67
367.823	30.67
368.204	12.67
368.586	7.67
368.967	13.67
369.348	23.67
369.73	16.67
370.111	10.67
370.492	8.67
370.873	16.67
371.255	47.67
371.636	9.67
372.017	17.67
372.398	22.67
372.779	21.67
373.16	11.67
373.54	8.67
373.921	10.67
374.302	9.67
374.683	18.67
375.064	15.67
375.444	7.67
375.825	17.67
376.205	14.67
376.586	19.67
376.966	15.67
377.347	13.67
377.727	18.67
378.108	9.67
378.488	8.67
378.868	7.67
379.248	14.67
379.629	14.67
380.009	43.67
380.389	14.67
380.769	16.67
381.149	11.67
381.529	25.67
381.909	25.67
382.289	13.67
382.668	96.67
383.048	14.67
383.428	6.67
383.808	12.67
384.187	12.67
384.567	16.67
384.946	12.67
385.326	23.67
385.705	23.67
386.085	8.67
386.464	24.67
386.844	16.67
387.223	17.67
387.602	11.67
387.981	18.67
388.361	17.67
388.74	20.67
389.119	10.67
389.498	16.67
389.877	16.67
390.256	14.67
390.635	23.67
391.013	18.67
391.392	8.67
391.771	49.67
392.15	17.67
392.528	15.67
392.907	4.67
393.286	13.67
393.664	17.67
394.043	7.67
394.421	16.67
394.8	12.67
395.178	11.67
395.556	20.67
395.935	21.67
396.313	9.67
396.691	23.67
397.069	11.67
397.447	10.67
397.825	16.67
398.203	16.67
398.581	22.67
398.959	13.67
399.337	20.67
399.715	73.67
400.093	8.67
400.471	10.67
400.848	9.67
401.226	20.67
401.604	17.67
401.981	17.67
402.359	19.67
402.736	6.67
403.114	41.67
403.491	22.67
403.868	24.67
404.246	49.67
404.623	32.67
405	7.67
405.377	12.67
405.755	18.67
406.132	8.67
406.509	11.67
406.886	20.67
407.263	24.67
407.64	12.67
408.017	18.67
408.393	17.67
408.77	18.67
409.147	16.67
409.524	11.67
409.9	16.67
410.277	25.67
410.653	9.67
411.03	22.67
411.406	11.67
411.783	37.67
412.159	23.67
412.536	21.67
412.912	9.67
413.288	22.67
413.664	7.67
414.04	7.67
414.417	22.67
414.793	17.67
415.169	16.67
415.545	28.67
415.921	15.67
416.297	29.67
416.672	11.67
417.048	10.67
417.424	16.67
417.8	47.67
418.175	14.67
418.551	11.67
418.927	7.67
419.302	77.67
419.678	27.67
420.053	18.67
420.429	23.67
420.804	17.67
421.179	12.67
421.554	16.67
421.93	21.67
422.305	63.67
