Data from USB2G147421__17__12-43-46-577.txt Node

Date: Tue Jun 28 12:43:46 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-153
339.856	-5
340.241	2
340.625	-2
341.01	-5
341.395	37
341.779	9
342.163	9
342.548	13
342.932	20
343.317	8
343.701	10
344.085	9
344.469	2
344.853	5
345.238	7
345.622	11
346.006	23
346.39	10
346.774	14
347.157	15
347.541	6
347.925	2
348.309	5
348.693	27
349.076	7
349.46	23
349.843	18
350.227	9
350.61	67
350.994	14
351.377	14
351.761	34
352.144	24
352.527	6
352.91	9
353.294	13
353.677	13
354.06	15
354.443	95
354.826	7
355.209	4
355.592	4
355.975	8
356.358	14
356.74	13
357.123	11
357.506	9
357.889	12
358.271	21
358.654	9
359.036	19
359.419	13
359.801	11
360.184	11
360.566	14
360.948	27
361.331	15
361.713	7
362.095	16
362.477	8
362.859	12
363.241	15
363.623	5
364.005	18
364.387	18
364.769	12
365.151	17
365.533	31
365.915	27
366.296	10
366.678	60
367.06	9
367.441	14
367.823	31
368.204	11
368.586	12
368.967	17
369.348	22
369.73	18
370.111	11
370.492	5
370.873	20
371.255	46
371.636	6
372.017	18
372.398	24
372.779	18
373.16	20
373.54	7
373.921	10
374.302	7
374.683	13
375.064	13
375.444	9
375.825	12
376.205	12
376.586	23
376.966	12
377.347	17
377.727	14
378.108	13
378.488	14
378.868	7
379.248	17
379.629	8
380.009	44
380.389	10
380.769	19
381.149	8
381.529	29
381.909	26
382.289	11
382.668	95
383.048	7
383.428	3
383.808	6
384.187	10
384.567	14
384.946	7
385.326	16
385.705	19
386.085	7
386.464	23
386.844	17
387.223	15
387.602	6
387.981	15
388.361	8
388.74	13
389.119	5
389.498	21
389.877	13
390.256	11
390.635	19
391.013	18
391.392	9
391.771	46
392.15	15
392.528	11
392.907	6
393.286	13
393.664	25
394.043	9
394.421	17
394.8	10
395.178	9
395.556	21
395.935	21
396.313	13
396.691	20
397.069	10
397.447	9
397.825	18
398.203	14
398.581	24
398.959	14
399.337	10
399.715	78
400.093	11
400.471	10
400.848	10
401.226	11
401.604	13
401.981	15
402.359	13
402.736	6
403.114	40
403.491	19
403.868	23
404.246	58
404.623	24
405	11
405.377	9
405.755	18
406.132	9
406.509	9
406.886	14
407.263	23
407.64	6
408.017	15
408.393	15
408.77	14
409.147	13
409.524	12
409.9	16
410.277	17
410.653	18
411.03	18
411.406	7
411.783	35
412.159	15
412.536	15
412.912	11
413.288	32
413.664	3
414.04	10
414.417	17
414.793	13
415.169	17
415.545	21
415.921	19
416.297	33
416.672	10
417.048	14
417.424	9
417.8	38
418.175	15
418.551	6
418.927	4
419.302	71
419.678	24
420.053	11
420.429	19
420.804	14
421.179	9
421.554	13
421.93	12
422.305	71
422.68	16
423.055	10
423.43	13
423.805	14
424.18	4
424.555	16
424.93	9
425.305	6
425.68	11
426.054	16
426.429	19
426.804	19
427.178	23
427.553	7
427.927	66
428.302	16
428.676	15
429.051	15
429.425	10
429.799	22
430.174	10
430.548	12
430.922	25
431.296	15
431.67	32
432.044	20
432.418	6
432.792	13
433.166	7
433.54	21
433.914	30
434.287	16
434.661	11
435.035	15
435.408	14
435.782	21
436.156	20
436.529	54
436.903	16
437.276	11
437.649	27
438.023	57
438.396	16
438.769	16
439.142	18
439.515	25
439.889	21
440.262	20
440.635	35
441.008	26
441.38	19
441.753	24
442.126	20
442.499	16
442.872	77
443.244	68
443.617	14
443.99	28
444.362	20
444.735	10
445.107	26
445.48	49
445.852	13
446.224	18
446.597	20
446.969	24
447.341	35
447.713	28
448.085	14
448.457	24
448.829	18
449.201	29
449.573	25
449.945	28
450.317	16
450.689	19
451.061	23
451.432	19
451.804	28
452.176	38
452.547	28
452.919	24
453.29	26
453.662	21
454.033	18
454.404	42
454.776	28
455.147	19
455.518	25
455.889	27
456.26	27
456.631	25
457.002	26
457.373	24
457.744	29
458.115	26
458.486	29
458.857	19
459.228	23
459.598	17
459.969	23
460.34	27
460.71	19
461.081	19
461.451	36
461.822	25
462.192	17
462.563	19
462.933	21
463.303	20
463.673	31
464.044	24
464.414	22
464.784	24
465.154	15
465.524	16
465.894	17
466.264	14
466.634	23
467.003	22
467.373	21
467.743	33
468.113	26
468.482	16
468.852	27
469.221	27
469.591	21
469.96	33
470.33	14
470.699	77
471.068	13
471.438	25
471.807	25
472.176	29
472.545	41
472.914	12
473.283	24
473.652	18
474.021	38
474.39	21
474.759	24
475.128	17
475.497	16
475.865	12
476.234	21
476.603	9
476.971	16
477.34	16
477.708	27
478.077	22
478.445	23
478.814	17
479.182	27
479.55	25
479.919	11
480.287	18
480.655	35
481.023	11
481.391	16
481.759	16
482.127	17
482.495	16
482.863	23
483.231	14
483.598	20
483.966	32
484.334	20
484.701	25
485.069	23
485.437	45
485.804	17
486.172	23
486.539	23
486.906	17
487.274	29
487.641	21
488.008	28
488.375	39
488.743	25
489.11	25
489.477	15
489.844	17
490.211	21
490.578	21
490.945	33
491.311	29
491.678	29
492.045	36
492.412	14
492.778	25
493.145	35
493.511	24
493.878	25
494.244	24
494.611	28
494.977	26
495.344	13
495.71	65
496.076	15
496.442	32
496.808	16
497.175	26
497.541	14
497.907	26
498.273	46
498.638	47
499.004	21
499.37	26
499.736	61
500.102	21
500.467	37
500.833	30
501.199	33
501.564	32
501.93	29
502.295	36
502.661	26
503.026	38
503.391	29
503.757	33
504.122	19
504.487	33
504.852	48
505.217	37
505.582	31
505.947	32
506.312	37
506.677	35
507.042	38
507.407	45
507.772	58
508.136	55
508.501	43
508.866	35
509.23	55
509.595	39
509.959	40
510.324	32
510.688	50
511.053	41
511.417	94
511.781	43
512.146	32
512.51	61
512.874	82
513.238	41
513.602	35
513.966	42
514.33	36
514.694	35
515.058	41
515.422	55
515.785	62
516.149	45
516.513	56
516.876	41
517.24	41
517.604	41
517.967	54
518.331	39
