Data from USB2G147421__39__12-53-48-606.txt Node

Date: Tue Jun 28 12:53:48 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152
339.856	-2
340.241	-5
340.625	0
341.01	-1
341.395	33
341.779	5
342.163	10
342.548	8
342.932	14
343.317	10
343.701	11
344.085	12
344.469	4
344.853	6
345.238	5
345.622	11
346.006	31
346.39	10
346.774	14
347.157	14
347.541	8
347.925	6
348.309	12
348.693	40
349.076	8
349.46	26
349.843	16
350.227	10
350.61	66
350.994	18
351.377	13
351.761	31
352.144	28
352.527	3
352.91	10
353.294	13
353.677	19
354.06	21
354.443	91
354.826	6
355.209	6
355.592	3
355.975	13
356.358	23
356.74	13
357.123	10
357.506	13
357.889	12
358.271	20
358.654	9
359.036	15
359.419	12
359.801	10
360.184	12
360.566	19
360.948	30
361.331	13
361.713	9
362.095	19
362.477	6
362.859	6
363.241	15
363.623	15
364.005	24
364.387	21
364.769	12
365.151	14
365.533	38
365.915	28
366.296	17
366.678	61
367.06	16
367.441	18
367.823	31
368.204	14
368.586	16
368.967	14
369.348	23
369.73	18
370.111	11
370.492	5
370.873	18
371.255	43
371.636	13
372.017	12
372.398	22
372.779	19
373.16	14
373.54	6
373.921	8
374.302	7
374.683	14
375.064	18
375.444	4
375.825	13
376.205	13
376.586	20
376.966	16
377.347	15
377.727	15
378.108	12
378.488	14
378.868	10
379.248	12
379.629	9
380.009	39
380.389	10
380.769	18
381.149	11
381.529	28
381.909	27
382.289	15
382.668	94
383.048	10
383.428	8
383.808	8
384.187	14
384.567	18
384.946	3
385.326	16
385.705	24
386.085	10
386.464	26
386.844	20
387.223	15
387.602	12
387.981	18
388.361	10
388.74	19
389.119	9
389.498	18
389.877	14
390.256	8
390.635	21
391.013	17
391.392	5
391.771	46
392.15	23
392.528	14
392.907	11
393.286	16
393.664	26
394.043	9
394.421	14
394.8	11
395.178	7
395.556	22
395.935	19
396.313	12
396.691	18
397.069	15
397.447	13
397.825	20
398.203	16
398.581	20
398.959	10
399.337	17
399.715	76
400.093	11
400.471	14
400.848	8
401.226	16
401.604	15
401.981	13
402.359	13
402.736	12
403.114	45
403.491	21
403.868	16
404.246	54
404.623	31
405	8
405.377	7
405.755	17
406.132	6
406.509	5
406.886	15
407.263	23
407.64	8
408.017	11
408.393	20
408.77	18
409.147	14
409.524	16
409.9	19
410.277	19
410.653	18
411.03	18
411.406	8
411.783	36
412.159	18
412.536	20
412.912	10
413.288	27
413.664	5
414.04	3
414.417	18
414.793	16
415.169	19
415.545	25
415.921	19
416.297	28
416.672	7
417.048	14
417.424	12
417.8	41
418.175	12
418.551	7
418.927	7
419.302	73
419.678	27
420.053	9
420.429	22
420.804	11
421.179	4
421.554	9
421.93	11
422.305	67
422.68	17
423.055	14
423.43	17
423.805	15
424.18	12
424.555	15
424.93	14
425.305	9
425.68	14
426.054	13
426.429	22
426.804	18
427.178	21
427.553	7
427.927	62
428.302	14
428.676	14
429.051	14
429.425	5
429.799	25
430.174	17
430.548	12
430.922	28
431.296	16
431.67	27
432.044	21
432.418	15
432.792	8
433.166	16
433.54	19
433.914	23
434.287	18
434.661	15
435.035	19
435.408	20
435.782	23
436.156	23
436.529	54
436.903	12
437.276	9
437.649	33
438.023	58
438.396	21
438.769	16
439.142	19
439.515	26
439.889	26
440.262	24
440.635	34
441.008	27
441.38	22
441.753	25
442.126	21
442.499	17
442.872	79
443.244	58
443.617	14
443.99	31
444.362	28
444.735	12
445.107	26
445.48	56
445.852	14
446.224	21
446.597	21
446.969	24
447.341	33
447.713	27
448.085	14
448.457	19
448.829	19
449.201	31
449.573	31
449.945	30
450.317	18
450.689	25
451.061	26
451.432	18
451.804	26
452.176	43
452.547	28
452.919	26
453.29	27
453.662	30
454.033	20
454.404	38
454.776	24
455.147	21
455.518	23
455.889	29
456.26	23
456.631	30
457.002	24
457.373	23
457.744	38
458.115	22
458.486	30
458.857	16
459.228	26
459.598	20
459.969	17
460.34	31
460.71	14
461.081	24
461.451	37
461.822	28
462.192	15
462.563	13
462.933	23
463.303	20
463.673	34
464.044	25
464.414	23
464.784	23
465.154	20
465.524	16
465.894	22
466.264	20
466.634	24
467.003	25
467.373	18
467.743	34
468.113	30
468.482	17
468.852	29
469.221	30
469.591	20
469.96	30
470.33	14
470.699	73
471.068	12
471.438	21
471.807	32
472.176	29
472.545	38
472.914	14
473.283	25
473.652	23
474.021	44
474.39	22
474.759	34
475.128	21
475.497	12
475.865	14
476.234	19
476.603	15
476.971	18
477.34	20
477.708	40
478.077	16
478.445	21
478.814	21
479.182	25
479.55	16
479.919	19
480.287	20
480.655	30
481.023	18
481.391	24
481.759	23
482.127	22
482.495	13
482.863	19
483.231	12
483.598	13
483.966	27
484.334	23
484.701	35
485.069	21
485.437	47
485.804	18
486.172	25
486.539	27
486.906	20
487.274	34
487.641	22
488.008	25
488.375	34
488.743	25
489.11	23
