Data from USB2G147421__0__12-40-09-546.txt Node

Date: Tue Jun 28 12:40:09 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-151.06
339.856	-5.06
340.241	-4.06
340.625	-2.06
341.01	0.94
341.395	39.94
341.779	9.94
342.163	8.94
342.548	9.94
342.932	16.94
343.317	5.94
343.701	11.94
344.085	10.94
344.469	7.94
344.853	0.94
345.238	6.94
345.622	9.94
346.006	20.94
346.39	11.94
346.774	14.94
347.157	9.94
347.541	10.94
347.925	6.94
348.309	6.94
348.693	30.94
349.076	12.94
349.46	25.94
349.843	15.94
350.227	8.94
350.61	70.94
350.994	14.94
351.377	11.94
351.761	36.94
352.144	28.94
352.527	8.94
352.91	8.94
353.294	11.94
353.677	19.94
354.06	17.94
354.443	93.94
354.826	8.94
355.209	7.94
355.592	5.94
355.975	12.94
356.358	20.94
356.74	13.94
357.123	12.94
357.506	10.94
357.889	12.94
358.271	20.94
358.654	11.94
359.036	16.94
359.419	9.94
359.801	12.94
360.184	12.94
360.566	22.94
360.948	27.94
361.331	16.94
361.713	8.94
362.095	23.94
362.477	12.94
362.859	7.94
363.241	15.94
363.623	9.94
364.005	23.94
364.387	24.94
364.769	9.94
365.151	13.94
365.533	42.94
365.915	34.94
366.296	13.94
366.678	57.94
367.06	12.94
367.441	18.94
367.823	31.94
368.204	12.94
368.586	13.94
368.967	15.94
369.348	22.94
369.73	14.94
370.111	15.94
370.492	6.94
370.873	18.94
371.255	46.94
371.636	11.94
372.017	19.94
372.398	24.94
372.779	16.94
373.16	14.94
373.54	14.94
373.921	11.94
374.302	7.94
374.683	19.94
375.064	13.94
375.444	10.94
375.825	18.94
376.205	11.94
376.586	18.94
376.966	12.94
377.347	18.94
377.727	13.94
378.108	9.94
378.488	9.94
378.868	9.94
379.248	18.94
379.629	7.94
380.009	47.94
380.389	16.94
380.769	17.94
381.149	10.94
381.529	27.94
381.909	26.94
382.289	14.94
382.668	93.94
383.048	10.94
383.428	9.94
383.808	8.94
