Data from USB2G147421__56__12-59-24-432.txt Node

Date: Tue Jun 28 12:59:24 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-150.67
339.856	1.33
340.241	-3.67
340.625	-4.67
341.01	-1.67
341.395	37.33
341.779	7.33
342.163	13.33
342.548	9.33
342.932	17.33
343.317	6.33
343.701	7.33
344.085	10.33
344.469	9.33
344.853	7.33
345.238	6.33
345.622	8.33
346.006	19.33
346.39	12.33
346.774	14.33
347.157	11.33
347.541	11.33
347.925	7.33
348.309	13.33
348.693	35.33
349.076	10.33
349.46	26.33
349.843	14.33
350.227	11.33
350.61	63.33
350.994	18.33
351.377	16.33
351.761	41.33
352.144	24.33
352.527	5.33
352.91	7.33
353.294	9.33
353.677	19.33
354.06	19.33
354.443	96.33
354.826	9.33
355.209	9.33
355.592	8.33
355.975	12.33
356.358	26.33
356.74	17.33
357.123	19.33
357.506	16.33
357.889	19.33
358.271	21.33
358.654	9.33
359.036	15.33
359.419	13.33
359.801	18.33
360.184	15.33
360.566	20.33
360.948	25.33
361.331	13.33
361.713	7.33
362.095	21.33
362.477	2.33
362.859	10.33
363.241	18.33
363.623	13.33
364.005	24.33
364.387	25.33
364.769	13.33
365.151	17.33
365.533	33.33
365.915	30.33
366.296	12.33
366.678	67.33
367.06	13.33
367.441	21.33
367.823	27.33
368.204	15.33
368.586	13.33
368.967	17.33
369.348	17.33
369.73	23.33
370.111	10.33
370.492	6.33
370.873	17.33
371.255	46.33
371.636	18.33
372.017	23.33
372.398	22.33
372.779	23.33
373.16	17.33
373.54	11.33
373.921	10.33
374.302	8.33
374.683	19.33
375.064	18.33
375.444	8.33
375.825	13.33
376.205	15.33
376.586	24.33
376.966	15.33
377.347	14.33
377.727	14.33
378.108	11.33
378.488	12.33
378.868	9.33
379.248	18.33
379.629	16.33
380.009	42.33
380.389	15.33
380.769	20.33
381.149	14.33
381.529	33.33
381.909	31.33
382.289	13.33
382.668	89.33
383.048	15.33
383.428	8.33
383.808	11.33
384.187	12.33
384.567	18.33
384.946	14.33
385.326	15.33
385.705	20.33
386.085	5.33
386.464	21.33
386.844	21.33
387.223	16.33
387.602	14.33
387.981	20.33
388.361	14.33
388.74	19.33
389.119	10.33
389.498	19.33
389.877	15.33
390.256	8.33
390.635	21.33
391.013	20.33
391.392	9.33
391.771	49.33
392.15	24.33
392.528	19.33
392.907	10.33
393.286	18.33
393.664	19.33
394.043	15.33
394.421	17.33
394.8	14.33
395.178	8.33
395.556	17.33
395.935	24.33
396.313	19.33
396.691	20.33
397.069	12.33
397.447	12.33
397.825	16.33
398.203	16.33
398.581	24.33
398.959	17.33
399.337	21.33
399.715	79.33
400.093	15.33
400.471	14.33
400.848	10.33
401.226	16.33
401.604	18.33
401.981	15.33
402.359	16.33
402.736	9.33
403.114	41.33
403.491	24.33
403.868	26.33
404.246	58.33
404.623	27.33
405	18.33
405.377	13.33
405.755	22.33
406.132	13.33
406.509	13.33
406.886	19.33
407.263	28.33
407.64	9.33
408.017	19.33
408.393	20.33
408.77	19.33
409.147	11.33
409.524	20.33
409.9	19.33
410.277	23.33
410.653	22.33
411.03	20.33
411.406	12.33
411.783	42.33
412.159	18.33
412.536	20.33
412.912	11.33
413.288	27.33
413.664	16.33
414.04	11.33
414.417	24.33
414.793	18.33
415.169	19.33
415.545	25.33
415.921	22.33
416.297	30.33
416.672	10.33
417.048	16.33
417.424	15.33
417.8	48.33
418.175	14.33
418.551	12.33
418.927	9.33
419.302	74.33
419.678	32.33
420.053	7.33
420.429	16.33
420.804	12.33
421.179	12.33
421.554	20.33
421.93	16.33
422.305	69.33
422.68	22.33
423.055	16.33
423.43	18.33
423.805	11.33
424.18	13.33
424.555	19.33
424.93	17.33
425.305	11.33
425.68	12.33
426.054	17.33
426.429	19.33
426.804	24.33
427.178	22.33
427.553	13.33
427.927	68.33
428.302	17.33
428.676	17.33
429.051	19.33
429.425	13.33
429.799	24.33
430.174	18.33
430.548	12.33
430.922	29.33
431.296	14.33
431.67	29.33
432.044	29.33
432.418	16.33
432.792	14.33
433.166	13.33
433.54	19.33
433.914	25.33
434.287	15.33
434.661	13.33
435.035	15.33
435.408	20.33
435.782	21.33
436.156	22.33
436.529	58.33
436.903	13.33
437.276	18.33
437.649	32.33
438.023	62.33
438.396	19.33
438.769	13.33
439.142	12.33
439.515	37.33
439.889	25.33
440.262	29.33
440.635	34.33
441.008	26.33
441.38	27.33
441.753	22.33
442.126	21.33
442.499	20.33
442.872	81.33
443.244	60.33
443.617	18.33
443.99	29.33
444.362	19.33
444.735	16.33
445.107	27.33
445.48	53.33
445.852	22.33
446.224	20.33
446.597	25.33
446.969	23.33
447.341	34.33
447.713	30.33
448.085	19.33
448.457	24.33
448.829	22.33
449.201	37.33
449.573	28.33
449.945	27.33
450.317	16.33
450.689	26.33
451.061	23.33
451.432	20.33
451.804	37.33
452.176	44.33
452.547	22.33
452.919	28.33
453.29	30.33
453.662	26.33
454.033	24.33
454.404	34.33
454.776	19.33
455.147	19.33
455.518	27.33
455.889	28.33
456.26	24.33
456.631	33.33
457.002	30.33
457.373	25.33
457.744	43.33
458.115	29.33
458.486	29.33
458.857	26.33
459.228	28.33
459.598	20.33
459.969	22.33
460.34	33.33
460.71	21.33
461.081	22.33
461.451	34.33
461.822	29.33
462.192	16.33
462.563	14.33
462.933	20.33
463.303	21.33
463.673	36.33
464.044	21.33
464.414	21.33
464.784	26.33
465.154	23.33
465.524	17.33
465.894	23.33
466.264	22.33
466.634	32.33
467.003	28.33
467.373	19.33
467.743	38.33
468.113	27.33
468.482	21.33
468.852	27.33
469.221	32.33
469.591	22.33
469.96	30.33
470.33	14.33
470.699	74.33
471.068	18.33
471.438	26.33
471.807	34.33
472.176	35.33
472.545	42.33
472.914	18.33
473.283	33.33
473.652	21.33
474.021	43.33
474.39	24.33
474.759	27.33
475.128	18.33
475.497	16.33
475.865	14.33
476.234	17.33
476.603	16.33
476.971	22.33
477.34	17.33
477.708	33.33
478.077	26.33
478.445	25.33
478.814	23.33
479.182	26.33
479.55	22.33
479.919	20.33
480.287	18.33
480.655	40.33
481.023	17.33
481.391	28.33
481.759	25.33
482.127	18.33
482.495	13.33
482.863	22.33
483.231	15.33
483.598	22.33
483.966	28.33
484.334	25.33
484.701	28.33
485.069	29.33
485.437	46.33
485.804	17.33
486.172	17.33
486.539	25.33
486.906	15.33
487.274	32.33
487.641	25.33
488.008	33.33
488.375	40.33
488.743	27.33
489.11	27.33
489.477	20.33
489.844	18.33
490.211	23.33
490.578	20.33
490.945	33.33
491.311	31.33
491.678	26.33
492.045	44.33
492.412	13.33
492.778	28.33
493.145	32.33
493.511	21.33
493.878	29.33
494.244	23.33
494.611	26.33
494.977	18.33
495.344	22.33
495.71	69.33
496.076	23.33
496.442	36.33
496.808	14.33
497.175	33.33
497.541	22.33
497.907	31.33
498.273	43.33
498.638	48.33
499.004	29.33
499.37	29.33
499.736	64.33
500.102	21.33
500.467	38.33
500.833	31.33
501.199	36.33
501.564	30.33
501.93	27.33
502.295	43.33
502.661	27.33
503.026	40.33
503.391	29.33
503.757	43.33
504.122	30.33
504.487	32.33
504.852	44.33
505.217	32.33
505.582	33.33
505.947	34.33
506.312	34.33
506.677	37.33
507.042	33.33
507.407	50.33
507.772	54.33
508.136	59.33
508.501	48.33
508.866	40.33
509.23	58.33
509.595	43.33
509.959	41.33
510.324	35.33
510.688	50.33
511.053	51.33
511.417	98.33
511.781	39.33
512.146	39.33
512.51	53.33
512.874	82.33
513.238	37.33
513.602	38.33
513.966	44.33
514.33	43.33
514.694	39.33
515.058	41.33
515.422	58.33
515.785	60.33
516.149	51.33
516.513	61.33
516.876	48.33
517.24	49.33
517.604	43.33
517.967	50.33
518.331	43.33
518.694	49.33
519.057	50.33
519.421	49.33
519.784	58.33
520.147	62.33
520.51	67.33
520.873	40.33
521.237	53.33
521.6	56.33
521.963	48.33
522.326	60.33
522.688	45.33
523.051	52.33
523.414	58.33
523.777	128.33
524.14	53.33
524.502	54.33
524.865	54.33
525.228	60.33
525.59	61.33
525.953	64.33
526.315	56.33
526.677	57.33
527.04	90.33
527.402	60.33
527.764	59.33
528.127	48.33
528.489	69.33
528.851	58.33
529.213	53.33
529.575	54.33
529.937	77.33
530.299	49.33
530.661	58.33
531.023	70.33
531.384	53.33
531.746	55.33
532.108	62.33
532.47	61.33
532.831	61.33
533.193	62.33
533.554	73.33
533.916	57.33
534.277	69.33
534.639	59.33
535	60.33
535.361	68.33
535.723	74.33
536.084	68.33
536.445	87.33
536.806	134.33
537.167	93.33
537.528	66.33
537.889	82.33
538.25	66.33
538.611	74.33
538.972	69.33
539.333	65.33
539.693	90.33
540.054	251.33
540.415	68.33
540.775	60.33
541.136	72.33
541.496	62.33
541.857	81.33
542.217	65.33
542.578	70.33
542.938	89.33
543.298	79.33
543.658	75.33
544.019	78.33
544.379	72.33
544.739	82.33
545.099	75.33
545.459	75.33
545.819	77.33
546.179	75.33
546.539	96.33
546.899	76.33
547.258	98.33
547.618	83.33
547.978	98.33
548.337	85.33
548.697	77.33
549.056	98.33
549.416	80.33
549.775	88.33
550.135	90.33
550.494	72.33
550.854	100.33
551.213	87.33
551.572	88.33
551.931	85.33
552.29	91.33
552.649	94.33
553.008	89.33
553.367	121.33
553.726	102.33
554.085	84.33
554.444	188.33
554.803	83.33
555.162	100.33
555.52	88.33
555.879	89.33
556.238	96.33
556.596	82.33
556.955	93.33
557.313	92.33
557.672	89.33
558.03	79.33
558.388	92.33
558.747	114.33
559.105	94.33
559.463	98.33
559.821	93.33
560.179	106.33
560.537	90.33
560.896	96.33
561.253	85.33
561.611	85.33
561.969	97.33
562.327	98.33
562.685	104.33
563.043	97.33
563.4	90.33
563.758	104.33
564.116	106.33
564.473	95.33
564.831	95.33
565.188	97.33
565.546	130.33
565.903	104.33
566.26	101.33
566.617	107.33
566.975	115.33
567.332	104.33
567.689	105.33
568.046	101.33
568.403	110.33
568.76	91.33
569.117	111.33
569.474	103.33
569.831	102.33
570.188	105.33
570.544	105.33
570.901	104.33
571.258	141.33
571.614	102.33
571.971	122.33
572.328	101.33
572.684	108.33
573.04	117.33
573.397	105.33
573.753	117.33
574.109	113.33
574.466	109.33
574.822	100.33
575.178	112.33
575.534	106.33
575.89	125.33
576.246	109.33
576.602	120.33
576.958	114.33
577.314	117.33
577.67	101.33
578.026	118.33
578.381	119.33
578.737	101.33
579.093	116.33
579.448	120.33
579.804	129.33
580.159	127.33
580.515	105.33
580.87	118.33
581.226	112.33
581.581	132.33
581.936	123.33
582.291	112.33
582.647	111.33
583.002	130.33
583.357	110.33
583.712	112.33
584.067	102.33
584.422	117.33
584.777	114.33
585.131	114.33
585.486	106.33
585.841	107.33
586.196	126.33
586.55	110.33
586.905	112.33
587.26	110.33
587.614	110.33
587.969	143.33
588.323	117.33
588.677	122.33
589.032	121.33
589.386	126.33
589.74	137.33
590.094	125.33
590.449	134.33
590.803	152.33
591.157	114.33
591.511	143.33
591.865	126.33
592.219	127.33
592.573	109.33
592.926	113.33
593.28	103.33
593.634	146.33
593.988	113.33
594.341	99.33
594.695	118.33
595.048	103.33
595.402	102.33
595.755	105.33
596.109	126.33
596.462	127.33
596.815	112.33
597.169	121.33
597.522	105.33
597.875	151.33
598.228	118.33
598.581	104.33
598.934	144.33
599.287	100.33
599.64	112.33
599.993	107.33
600.346	110.33
600.698	102.33
601.051	114.33
601.404	99.33
601.757	106.33
602.109	117.33
602.462	109.33
602.814	94.33
603.167	108.33
603.519	103.33
603.871	104.33
604.224	113.33
604.576	100.33
604.928	126.33
605.28	106.33
605.633	104.33
605.985	108.33
606.337	105.33
606.689	99.33
607.041	123.33
607.392	90.33
607.744	108.33
608.096	102.33
608.448	99.33
608.8	92.33
609.151	94.33
609.503	92.33
609.854	95.33
610.206	133.33
610.557	107.33
610.909	91.33
611.26	104.33
611.612	105.33
611.963	90.33
612.314	105.33
612.665	93.33
613.016	94.33
613.367	99.33
613.719	112.33
614.07	86.33
614.42	93.33
614.771	86.33
615.122	97.33
615.473	81.33
615.824	83.33
616.174	102.33
616.525	84.33
616.876	77.33
617.226	89.33
617.577	90.33
617.927	89.33
618.278	80.33
618.628	143.33
618.979	95.33
619.329	84.33
619.679	99.33
620.029	95.33
620.379	80.33
620.729	99.33
621.08	90.33
621.43	106.33
621.779	101.33
622.129	80.33
622.479	84.33
622.829	78.33
623.179	80.33
623.529	67.33
623.878	84.33
624.228	70.33
624.577	74.33
624.927	71.33
625.276	72.33
625.626	85.33
625.975	86.33
626.325	75.33
626.674	114.33
627.023	71.33
627.372	76.33
627.722	94.33
628.071	90.33
628.42	77.33
628.769	111.33
629.118	79.33
629.467	78.33
629.815	79.33
630.164	62.33
630.513	77.33
630.862	114.33
631.21	68.33
631.559	73.33
631.908	63.33
632.256	65.33
632.605	64.33
632.953	63.33
633.302	67.33
633.65	78.33
633.998	141.33
634.346	82.33
634.695	59.33
635.043	57.33
635.391	87.33
635.739	59.33
636.087	72.33
636.435	77.33
636.783	65.33
637.131	50.33
637.479	66.33
637.826	58.33
638.174	59.33
638.522	57.33
638.869	108.33
639.217	58.33
639.564	67.33
639.912	53.33
640.259	59.33
640.607	64.33
640.954	77.33
641.301	66.33
641.649	54.33
641.996	58.33
642.343	64.33
642.69	60.33
643.037	65.33
643.384	81.33
643.731	52.33
644.078	78.33
644.425	48.33
644.772	54.33
645.119	46.33
645.465	47.33
645.812	47.33
646.159	65.33
646.505	58.33
646.852	73.33
647.198	47.33
647.545	51.33
647.891	61.33
648.237	60.33
648.584	60.33
648.93	50.33
649.276	55.33
649.622	60.33
649.969	68.33
650.315	58.33
650.661	58.33
651.007	53.33
651.352	57.33
651.698	41.33
652.044	46.33
652.39	58.33
652.736	46.33
653.081	42.33
653.427	50.33
653.773	52.33
654.118	44.33
654.464	42.33
654.809	53.33
655.154	41.33
655.5	47.33
655.845	37.33
656.19	41.33
656.536	35.33
656.881	40.33
657.226	40.33
657.571	95.33
657.916	38.33
658.261	41.33
658.606	42.33
658.951	29.33
659.295	28.33
659.64	32.33
659.985	34.33
660.33	32.33
660.674	33.33
661.019	42.33
661.363	39.33
661.708	49.33
662.052	25.33
662.397	36.33
662.741	30.33
663.085	38.33
663.429	42.33
663.774	73.33
664.118	25.33
664.462	33.33
664.806	26.33
665.15	42.33
665.494	29.33
665.838	27.33
666.182	37.33
666.526	42.33
666.869	27.33
667.213	27.33
667.557	34.33
667.9	45.33
668.244	41.33
668.587	34.33
668.931	26.33
669.274	29.33
669.618	28.33
669.961	33.33
670.304	33.33
670.648	33.33
670.991	27.33
671.334	20.33
671.677	20.33
672.02	21.33
672.363	27.33
672.706	29.33
673.049	36.33
673.392	24.33
673.735	27.33
674.077	22.33
674.42	33.33
674.763	24.33
675.105	32.33
675.448	37.33
675.79	22.33
676.133	31.33
676.475	22.33
676.818	29.33
677.16	17.33
677.502	34.33
677.844	46.33
678.187	17.33
678.529	48.33
678.871	34.33
679.213	27.33
679.555	33.33
679.897	27.33
680.239	24.33
680.58	27.33
680.922	29.33
681.264	36.33
681.606	25.33
681.947	24.33
682.289	30.33
682.631	63.33
682.972	22.33
683.313	31.33
683.655	31.33
683.996	20.33
684.338	27.33
684.679	21.33
685.02	20.33
685.361	30.33
685.702	28.33
686.043	34.33
686.384	20.33
686.725	17.33
687.066	37.33
687.407	13.33
687.748	19.33
688.089	44.33
688.43	20.33
688.77	64.33
689.111	31.33
689.451	29.33
689.792	39.33
690.132	29.33
690.473	19.33
690.813	23.33
691.154	26.33
691.494	25.33
691.834	26.33
692.174	18.33
692.515	20.33
692.855	19.33
693.195	34.33
693.535	30.33
693.875	21.33
694.215	24.33
694.554	30.33
694.894	26.33
695.234	30.33
695.574	22.33
695.913	27.33
696.253	30.33
696.593	31.33
696.932	30.33
697.272	25.33
697.611	22.33
697.95	37.33
698.29	18.33
698.629	28.33
698.968	19.33
699.307	21.33
699.647	23.33
699.986	39.33
700.325	26.33
700.664	23.33
701.003	27.33
701.341	22.33
701.68	14.33
702.019	14.33
702.358	17.33
702.697	28.33
703.035	32.33
703.374	26.33
703.712	39.33
704.051	20.33
704.389	30.33
704.728	26.33
705.066	22.33
705.404	24.33
705.743	26.33
706.081	26.33
706.419	16.33
706.757	26.33
707.095	31.33
707.433	26.33
707.771	26.33
708.109	13.33
708.447	30.33
708.785	29.33
709.123	27.33
709.46	22.33
709.798	16.33
710.136	33.33
710.473	23.33
710.811	32.33
711.148	35.33
711.486	26.33
711.823	19.33
712.16	23.33
712.498	23.33
712.835	33.33
713.172	28.33
713.509	30.33
713.846	74.33
714.183	37.33
714.52	21.33
714.857	19.33
715.194	21.33
715.531	19.33
715.868	32.33
716.205	15.33
716.541	21.33
716.878	39.33
717.215	24.33
717.551	29.33
717.888	26.33
718.224	74.33
718.561	29.33
718.897	25.33
719.233	17.33
719.57	21.33
719.906	20.33
720.242	9.33
720.578	20.33
720.914	23.33
721.25	19.33
721.586	14.33
721.922	17.33
722.258	30.33
722.594	13.33
722.929	26.33
723.265	20.33
723.601	26.33
723.937	39.33
724.272	20.33
724.608	22.33
724.943	17.33
725.279	12.33
725.614	13.33
725.949	29.33
726.285	24.33
726.62	44.33
726.955	10.33
727.29	22.33
727.625	13.33
727.96	22.33
728.295	35.33
728.63	22.33
728.965	11.33
729.3	22.33
729.635	64.33
729.97	18.33
730.304	17.33
730.639	23.33
730.974	13.33
731.308	31.33
731.643	8.33
731.977	30.33
732.311	22.33
732.646	14.33
732.98	19.33
733.314	10.33
733.649	23.33
733.983	19.33
734.317	48.33
734.651	21.33
734.985	21.33
735.319	15.33
735.653	20.33
735.987	34.33
736.321	35.33
736.654	9.33
736.988	28.33
737.322	36.33
737.655	25.33
737.989	22.33
738.322	25.33
738.656	14.33
738.989	19.33
739.323	21.33
739.656	26.33
739.989	33.33
740.323	12.33
740.656	12.33
740.989	17.33
741.322	24.33
741.655	24.33
