Data from USB2G147421__102__13-40-17-603.txt Node

Date: Tue Jun 28 13:40:17 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.83
339.856	-6.83
340.241	-5.83
340.625	-4.83
341.01	-1.83
341.395	40.17
341.779	10.17
342.163	8.17
342.548	15.17
342.932	17.17
343.317	10.17
343.701	12.17
344.085	8.17
344.469	4.17
344.853	9.17
345.238	-0.83
345.622	9.17
346.006	29.17
346.39	6.17
346.774	7.17
347.157	11.17
347.541	6.17
347.925	1.17
348.309	10.17
348.693	32.17
349.076	10.17
349.46	22.17
349.843	19.17
350.227	14.17
350.61	65.17
350.994	12.17
351.377	9.17
351.761	37.17
352.144	28.17
352.527	3.17
352.91	7.17
353.294	8.17
353.677	19.17
354.06	19.17
354.443	95.17
354.826	5.17
355.209	2.17
355.592	7.17
355.975	5.17
356.358	19.17
356.74	12.17
357.123	15.17
357.506	11.17
357.889	12.17
358.271	21.17
358.654	7.17
359.036	16.17
359.419	10.17
359.801	14.17
360.184	12.17
360.566	14.17
360.948	24.17
361.331	13.17
361.713	5.17
362.095	21.17
362.477	10.17
362.859	9.17
363.241	22.17
363.623	5.17
364.005	18.17
364.387	20.17
364.769	12.17
365.151	13.17
365.533	37.17
365.915	26.17
366.296	7.17
366.678	67.17
367.06	12.17
367.441	18.17
367.823	33.17
368.204	17.17
368.586	12.17
368.967	16.17
369.348	20.17
369.73	19.17
370.111	13.17
370.492	2.17
370.873	13.17
371.255	40.17
371.636	11.17
372.017	14.17
372.398	21.17
372.779	16.17
373.16	11.17
373.54	7.17
373.921	10.17
374.302	6.17
374.683	14.17
375.064	12.17
375.444	10.17
375.825	16.17
376.205	10.17
376.586	17.17
376.966	11.17
377.347	17.17
377.727	13.17
378.108	13.17
378.488	11.17
378.868	4.17
379.248	14.17
379.629	10.17
380.009	40.17
380.389	11.17
380.769	15.17
381.149	13.17
381.529	30.17
381.909	23.17
382.289	12.17
382.668	88.17
383.048	13.17
383.428	8.17
383.808	7.17
384.187	10.17
384.567	14.17
384.946	5.17
385.326	19.17
385.705	22.17
386.085	11.17
386.464	19.17
386.844	17.17
387.223	10.17
387.602	11.17
387.981	20.17
388.361	15.17
388.74	22.17
389.119	6.17
389.498	20.17
389.877	14.17
390.256	9.17
390.635	17.17
391.013	20.17
391.392	9.17
391.771	48.17
392.15	20.17
392.528	11.17
392.907	3.17
393.286	14.17
393.664	19.17
394.043	9.17
394.421	16.17
394.8	17.17
395.178	10.17
395.556	16.17
395.935	14.17
396.313	12.17
396.691	19.17
