Data from USB2G147421__32__12-53-34-274.txt Node

Date: Tue Jun 28 12:53:34 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.22
339.856	-8.22
340.241	-6.22
340.625	-1.22
341.01	1.78
341.395	40.78
341.779	7.78
342.163	8.78
342.548	11.78
342.932	17.78
343.317	3.78
343.701	7.78
344.085	4.78
344.469	6.78
344.853	6.78
345.238	7.78
345.622	11.78
346.006	29.78
346.39	8.78
346.774	9.78
347.157	12.78
347.541	10.78
347.925	5.78
348.309	13.78
348.693	32.78
349.076	4.78
349.46	19.78
349.843	16.78
350.227	8.78
350.61	66.78
350.994	14.78
351.377	13.78
351.761	34.78
352.144	23.78
352.527	9.78
352.91	18.78
353.294	9.78
353.677	13.78
354.06	12.78
354.443	91.78
354.826	9.78
355.209	1.78
355.592	3.78
355.975	11.78
356.358	17.78
356.74	15.78
357.123	11.78
357.506	4.78
357.889	11.78
358.271	24.78
358.654	9.78
359.036	17.78
359.419	10.78
359.801	16.78
360.184	12.78
360.566	12.78
360.948	23.78
361.331	14.78
361.713	2.78
362.095	19.78
362.477	3.78
362.859	7.78
363.241	17.78
363.623	12.78
364.005	18.78
364.387	22.78
364.769	12.78
365.151	20.78
365.533	36.78
365.915	31.78
366.296	9.78
366.678	60.78
367.06	10.78
367.441	14.78
367.823	25.78
368.204	15.78
368.586	6.78
368.967	14.78
369.348	17.78
369.73	21.78
370.111	7.78
370.492	5.78
370.873	15.78
371.255	38.78
371.636	8.78
372.017	19.78
372.398	21.78
372.779	20.78
373.16	7.78
373.54	7.78
373.921	11.78
374.302	8.78
374.683	16.78
375.064	9.78
375.444	5.78
375.825	16.78
376.205	11.78
376.586	23.78
376.966	15.78
377.347	20.78
377.727	10.78
378.108	11.78
378.488	12.78
378.868	5.78
379.248	16.78
379.629	8.78
380.009	42.78
380.389	11.78
380.769	13.78
381.149	8.78
381.529	29.78
381.909	26.78
382.289	13.78
382.668	91.78
383.048	12.78
383.428	6.78
383.808	9.78
384.187	9.78
384.567	18.78
384.946	7.78
385.326	15.78
385.705	23.78
386.085	9.78
386.464	19.78
386.844	18.78
387.223	12.78
387.602	9.78
387.981	16.78
388.361	7.78
388.74	12.78
389.119	4.78
389.498	16.78
389.877	14.78
390.256	7.78
390.635	24.78
391.013	13.78
391.392	7.78
391.771	53.78
392.15	19.78
392.528	16.78
392.907	7.78
393.286	15.78
393.664	24.78
394.043	9.78
394.421	17.78
394.8	16.78
395.178	6.78
395.556	16.78
395.935	13.78
396.313	11.78
396.691	22.78
397.069	8.78
397.447	6.78
397.825	13.78
398.203	9.78
398.581	21.78
398.959	11.78
399.337	16.78
399.715	70.78
400.093	11.78
400.471	5.78
400.848	7.78
401.226	15.78
401.604	18.78
401.981	11.78
402.359	17.78
402.736	12.78
403.114	45.78
403.491	19.78
403.868	22.78
404.246	53.78
404.623	25.78
405	11.78
405.377	9.78
405.755	23.78
406.132	5.78
406.509	6.78
406.886	17.78
407.263	18.78
407.64	6.78
408.017	17.78
408.393	19.78
408.77	18.78
409.147	15.78
409.524	21.78
409.9	15.78
410.277	15.78
410.653	15.78
411.03	18.78
411.406	8.78
411.783	37.78
412.159	17.78
412.536	21.78
412.912	8.78
413.288	25.78
413.664	1.78
414.04	7.78
414.417	17.78
414.793	15.78
415.169	17.78
415.545	32.78
415.921	16.78
416.297	22.78
416.672	9.78
417.048	17.78
417.424	12.78
417.8	42.78
418.175	13.78
418.551	9.78
418.927	9.78
419.302	69.78
419.678	23.78
420.053	10.78
420.429	20.78
420.804	13.78
421.179	8.78
421.554	11.78
421.93	7.78
422.305	62.78
422.68	21.78
423.055	13.78
423.43	9.78
423.805	12.78
424.18	5.78
424.555	16.78
424.93	10.78
425.305	8.78
425.68	9.78
426.054	17.78
426.429	19.78
426.804	17.78
427.178	23.78
427.553	9.78
427.927	67.78
428.302	15.78
428.676	15.78
429.051	16.78
429.425	5.78
429.799	25.78
430.174	14.78
430.548	9.78
430.922	21.78
431.296	14.78
431.67	24.78
432.044	21.78
432.418	12.78
432.792	4.78
433.166	9.78
433.54	22.78
433.914	27.78
434.287	20.78
434.661	10.78
435.035	15.78
435.408	11.78
435.782	20.78
436.156	24.78
436.529	52.78
436.903	15.78
437.276	9.78
437.649	31.78
438.023	59.78
438.396	15.78
438.769	20.78
439.142	16.78
439.515	27.78
439.889	20.78
440.262	23.78
440.635	26.78
441.008	20.78
441.38	20.78
441.753	20.78
442.126	17.78
442.499	16.78
442.872	82.78
443.244	61.78
443.617	11.78
443.99	23.78
444.362	24.78
444.735	11.78
445.107	18.78
445.48	47.78
445.852	12.78
446.224	18.78
446.597	15.78
446.969	19.78
447.341	35.78
447.713	29.78
448.085	20.78
448.457	29.78
448.829	16.78
449.201	30.78
449.573	21.78
449.945	27.78
450.317	20.78
450.689	23.78
451.061	25.78
451.432	24.78
451.804	28.78
452.176	41.78
452.547	24.78
452.919	23.78
453.29	27.78
453.662	29.78
454.033	22.78
454.404	34.78
454.776	20.78
455.147	19.78
455.518	28.78
455.889	21.78
456.26	20.78
456.631	28.78
457.002	23.78
457.373	23.78
457.744	43.78
458.115	25.78
458.486	26.78
458.857	21.78
459.228	22.78
459.598	21.78
459.969	17.78
460.34	30.78
460.71	18.78
461.081	20.78
461.451	32.78
461.822	26.78
462.192	16.78
462.563	17.78
462.933	19.78
463.303	22.78
463.673	27.78
464.044	22.78
464.414	26.78
464.784	23.78
465.154	19.78
465.524	15.78
465.894	19.78
466.264	19.78
466.634	20.78
467.003	24.78
467.373	14.78
467.743	35.78
468.113	26.78
468.482	21.78
468.852	25.78
469.221	24.78
469.591	24.78
469.96	35.78
470.33	13.78
470.699	74.78
471.068	18.78
471.438	25.78
471.807	28.78
472.176	31.78
472.545	34.78
472.914	17.78
473.283	23.78
473.652	21.78
