Data from USB2G147421__8__12-40-25-900.txt Node

Date: Tue Jun 28 12:40:25 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-151.89
339.856	-2.89
340.241	-3.89
340.625	-3.89
341.01	2.11
341.395	36.11
341.779	8.11
342.163	10.11
342.548	13.11
342.932	16.11
343.317	8.11
343.701	8.11
344.085	8.11
344.469	7.11
344.853	2.11
345.238	4.11
345.622	11.11
346.006	28.11
346.39	6.11
346.774	14.11
347.157	11.11
347.541	11.11
347.925	8.11
348.309	9.11
348.693	29.11
349.076	8.11
349.46	31.11
349.843	18.11
350.227	13.11
350.61	64.11
350.994	20.11
351.377	14.11
351.761	35.11
352.144	29.11
352.527	8.11
352.91	15.11
353.294	10.11
353.677	12.11
354.06	16.11
354.443	96.11
354.826	7.11
355.209	5.11
355.592	8.11
355.975	15.11
356.358	21.11
356.74	20.11
357.123	14.11
357.506	9.11
357.889	9.11
358.271	17.11
358.654	9.11
359.036	15.11
359.419	13.11
359.801	13.11
360.184	12.11
360.566	12.11
360.948	28.11
361.331	11.11
361.713	4.11
362.095	29.11
362.477	7.11
362.859	13.11
363.241	13.11
363.623	9.11
364.005	20.11
364.387	23.11
364.769	7.11
365.151	15.11
365.533	38.11
365.915	29.11
366.296	13.11
366.678	61.11
367.06	12.11
367.441	15.11
367.823	24.11
368.204	16.11
368.586	12.11
368.967	20.11
369.348	25.11
369.73	16.11
370.111	14.11
370.492	4.11
370.873	18.11
371.255	41.11
371.636	10.11
372.017	21.11
372.398	27.11
372.779	18.11
373.16	14.11
373.54	11.11
373.921	14.11
374.302	5.11
374.683	13.11
375.064	17.11
375.444	7.11
375.825	13.11
376.205	15.11
376.586	24.11
376.966	15.11
377.347	20.11
377.727	17.11
378.108	12.11
378.488	10.11
378.868	5.11
379.248	14.11
379.629	13.11
380.009	40.11
380.389	18.11
380.769	18.11
381.149	9.11
381.529	31.11
381.909	27.11
382.289	16.11
382.668	93.11
383.048	15.11
383.428	8.11
383.808	11.11
384.187	16.11
384.567	21.11
384.946	7.11
385.326	12.11
385.705	25.11
386.085	5.11
386.464	25.11
386.844	18.11
387.223	11.11
387.602	17.11
387.981	23.11
388.361	10.11
388.74	16.11
389.119	8.11
389.498	18.11
389.877	11.11
390.256	8.11
390.635	20.11
391.013	16.11
391.392	9.11
391.771	53.11
392.15	22.11
392.528	16.11
392.907	9.11
393.286	20.11
393.664	24.11
394.043	8.11
394.421	18.11
394.8	13.11
395.178	13.11
395.556	18.11
395.935	15.11
396.313	11.11
396.691	15.11
397.069	14.11
397.447	5.11
397.825	18.11
398.203	11.11
398.581	19.11
398.959	15.11
399.337	24.11
399.715	75.11
400.093	9.11
400.471	9.11
400.848	8.11
401.226	16.11
401.604	15.11
401.981	11.11
402.359	16.11
402.736	13.11
403.114	45.11
403.491	26.11
403.868	25.11
404.246	53.11
404.623	25.11
405	9.11
405.377	8.11
405.755	19.11
406.132	12.11
406.509	9.11
406.886	16.11
407.263	24.11
407.64	10.11
408.017	19.11
408.393	21.11
408.77	18.11
409.147	10.11
409.524	15.11
409.9	16.11
410.277	19.11
410.653	18.11
411.03	17.11
411.406	14.11
411.783	36.11
412.159	16.11
412.536	23.11
412.912	11.11
413.288	30.11
413.664	9.11
414.04	6.11
414.417	22.11
414.793	15.11
415.169	14.11
415.545	28.11
415.921	22.11
416.297	32.11
416.672	11.11
417.048	19.11
417.424	10.11
417.8	46.11
418.175	18.11
418.551	4.11
418.927	9.11
419.302	84.11
419.678	32.11
420.053	11.11
420.429	23.11
420.804	12.11
421.179	12.11
421.554	13.11
421.93	14.11
422.305	67.11
422.68	18.11
423.055	16.11
423.43	14.11
423.805	14.11
424.18	7.11
424.555	17.11
424.93	9.11
425.305	5.11
425.68	15.11
426.054	12.11
426.429	19.11
426.804	19.11
427.178	18.11
427.553	13.11
427.927	64.11
428.302	14.11
428.676	17.11
429.051	12.11
429.425	12.11
429.799	23.11
430.174	16.11
430.548	16.11
430.922	32.11
431.296	13.11
431.67	27.11
432.044	27.11
432.418	15.11
432.792	7.11
433.166	10.11
433.54	25.11
433.914	24.11
434.287	19.11
434.661	11.11
435.035	20.11
435.408	13.11
435.782	17.11
436.156	25.11
436.529	58.11
436.903	12.11
437.276	9.11
437.649	28.11
438.023	57.11
438.396	18.11
438.769	15.11
439.142	18.11
439.515	32.11
439.889	22.11
440.262	25.11
440.635	34.11
441.008	27.11
441.38	23.11
441.753	20.11
442.126	19.11
442.499	18.11
442.872	78.11
443.244	69.11
443.617	14.11
443.99	27.11
444.362	23.11
444.735	14.11
445.107	24.11
445.48	49.11
445.852	15.11
446.224	22.11
446.597	20.11
446.969	22.11
447.341	34.11
447.713	33.11
448.085	17.11
448.457	24.11
448.829	16.11
449.201	30.11
449.573	22.11
449.945	29.11
450.317	20.11
450.689	28.11
451.061	25.11
451.432	24.11
451.804	38.11
452.176	42.11
