Data from USB2G147421__26__12-48-55-782.txt Node

Date: Tue Jun 28 12:48:55 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.44
339.856	-2.44
340.241	-5.44
340.625	-5.44
341.01	-2.44
341.395	38.56
341.779	9.56
342.163	8.56
342.548	9.56
342.932	12.56
343.317	8.56
343.701	9.56
344.085	12.56
344.469	7.56
344.853	8.56
345.238	5.56
345.622	11.56
346.006	25.56
346.39	5.56
346.774	8.56
347.157	11.56
347.541	8.56
347.925	0.56
348.309	14.56
348.693	31.56
349.076	15.56
349.46	27.56
349.843	11.56
350.227	9.56
350.61	66.56
350.994	16.56
351.377	12.56
351.761	35.56
352.144	18.56
352.527	4.56
352.91	9.56
353.294	13.56
353.677	19.56
354.06	11.56
354.443	90.56
354.826	4.56
355.209	2.56
355.592	7.56
355.975	8.56
356.358	18.56
356.74	12.56
357.123	9.56
357.506	3.56
357.889	0.56
358.271	21.56
358.654	8.56
359.036	13.56
359.419	13.56
359.801	11.56
360.184	9.56
360.566	12.56
360.948	25.56
361.331	15.56
361.713	8.56
362.095	17.56
362.477	9.56
362.859	9.56
363.241	14.56
363.623	11.56
364.005	17.56
364.387	16.56
364.769	5.56
365.151	16.56
365.533	37.56
365.915	32.56
366.296	10.56
366.678	56.56
367.06	10.56
367.441	14.56
367.823	27.56
368.204	15.56
368.586	10.56
368.967	20.56
369.348	18.56
369.73	15.56
370.111	5.56
370.492	4.56
370.873	13.56
371.255	45.56
371.636	9.56
372.017	12.56
372.398	23.56
372.779	21.56
373.16	8.56
373.54	5.56
373.921	10.56
374.302	6.56
374.683	13.56
375.064	11.56
375.444	7.56
375.825	17.56
376.205	14.56
376.586	21.56
376.966	11.56
377.347	16.56
377.727	17.56
378.108	16.56
378.488	5.56
378.868	6.56
379.248	12.56
379.629	4.56
380.009	42.56
380.389	7.56
380.769	17.56
381.149	8.56
381.529	26.56
381.909	27.56
382.289	8.56
382.668	95.56
383.048	11.56
383.428	8.56
383.808	4.56
384.187	11.56
384.567	17.56
384.946	5.56
385.326	12.56
385.705	18.56
386.085	14.56
386.464	19.56
386.844	11.56
387.223	14.56
387.602	13.56
387.981	15.56
388.361	7.56
388.74	15.56
389.119	6.56
389.498	14.56
389.877	15.56
390.256	5.56
390.635	17.56
391.013	15.56
391.392	2.56
391.771	47.56
392.15	12.56
392.528	11.56
392.907	6.56
393.286	12.56
393.664	19.56
394.043	7.56
394.421	16.56
394.8	12.56
395.178	4.56
395.556	15.56
395.935	14.56
396.313	9.56
396.691	16.56
397.069	10.56
397.447	5.56
397.825	17.56
398.203	10.56
398.581	23.56
398.959	8.56
399.337	13.56
399.715	66.56
400.093	6.56
400.471	3.56
400.848	7.56
401.226	16.56
401.604	12.56
401.981	9.56
402.359	14.56
402.736	9.56
403.114	41.56
403.491	17.56
403.868	25.56
404.246	60.56
404.623	22.56
405	10.56
405.377	11.56
405.755	23.56
406.132	2.56
406.509	11.56
406.886	14.56
407.263	22.56
407.64	4.56
408.017	14.56
408.393	15.56
408.77	19.56
409.147	14.56
409.524	12.56
409.9	21.56
410.277	17.56
410.653	20.56
411.03	16.56
411.406	3.56
411.783	38.56
412.159	17.56
412.536	20.56
412.912	8.56
413.288	18.56
413.664	9.56
414.04	9.56
414.417	21.56
414.793	13.56
415.169	15.56
415.545	27.56
415.921	16.56
416.297	31.56
416.672	8.56
417.048	12.56
417.424	10.56
417.8	43.56
418.175	11.56
418.551	3.56
418.927	13.56
419.302	74.56
419.678	26.56
420.053	7.56
420.429	21.56
420.804	16.56
421.179	5.56
421.554	11.56
421.93	7.56
422.305	62.56
422.68	12.56
423.055	13.56
423.43	14.56
423.805	12.56
424.18	5.56
424.555	11.56
424.93	10.56
425.305	7.56
425.68	10.56
426.054	12.56
426.429	17.56
426.804	23.56
427.178	24.56
427.553	9.56
427.927	66.56
428.302	7.56
428.676	11.56
429.051	15.56
429.425	9.56
429.799	21.56
430.174	15.56
430.548	15.56
430.922	27.56
431.296	12.56
431.67	23.56
432.044	23.56
432.418	13.56
432.792	5.56
433.166	7.56
433.54	22.56
433.914	21.56
434.287	15.56
434.661	9.56
435.035	14.56
435.408	15.56
435.782	14.56
436.156	21.56
436.529	61.56
436.903	7.56
437.276	7.56
437.649	28.56
438.023	59.56
438.396	16.56
438.769	18.56
439.142	13.56
439.515	23.56
439.889	19.56
440.262	22.56
440.635	32.56
441.008	26.56
441.38	23.56
441.753	19.56
442.126	19.56
442.499	14.56
442.872	70.56
443.244	58.56
443.617	12.56
443.99	26.56
444.362	26.56
444.735	9.56
445.107	21.56
445.48	56.56
445.852	17.56
446.224	20.56
446.597	16.56
446.969	21.56
447.341	28.56
447.713	26.56
448.085	18.56
448.457	21.56
448.829	19.56
449.201	34.56
449.573	26.56
449.945	26.56
450.317	19.56
450.689	23.56
451.061	23.56
451.432	14.56
451.804	27.56
452.176	34.56
452.547	23.56
452.919	24.56
453.29	29.56
453.662	20.56
454.033	19.56
454.404	33.56
454.776	20.56
455.147	22.56
455.518	28.56
455.889	21.56
456.26	24.56
456.631	28.56
457.002	20.56
457.373	19.56
457.744	37.56
458.115	19.56
458.486	24.56
458.857	14.56
