Data from USB2G147421__74__13-09-01-891.txt Node

Date: Tue Jun 28 13:09:01 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-152.89
339.856	-5.89
340.241	-2.89
340.625	-4.89
341.01	-1.89
341.395	37.11
341.779	6.11
342.163	9.11
342.548	10.11
342.932	15.11
343.317	5.11
343.701	12.11
344.085	12.11
344.469	9.11
344.853	12.11
345.238	6.11
345.622	13.11
346.006	21.11
346.39	7.11
346.774	15.11
347.157	11.11
347.541	7.11
347.925	7.11
348.309	8.11
348.693	32.11
349.076	7.11
349.46	25.11
349.843	19.11
350.227	10.11
350.61	66.11
350.994	17.11
351.377	13.11
351.761	25.11
352.144	29.11
352.527	10.11
352.91	9.11
353.294	17.11
353.677	12.11
354.06	17.11
354.443	97.11
354.826	7.11
355.209	4.11
355.592	3.11
355.975	9.11
356.358	25.11
356.74	18.11
357.123	14.11
357.506	9.11
357.889	11.11
358.271	15.11
358.654	7.11
359.036	19.11
359.419	12.11
359.801	12.11
360.184	10.11
360.566	17.11
360.948	27.11
361.331	12.11
361.713	9.11
362.095	24.11
362.477	10.11
362.859	7.11
363.241	18.11
363.623	7.11
364.005	18.11
364.387	18.11
364.769	13.11
365.151	16.11
365.533	37.11
365.915	29.11
366.296	10.11
366.678	60.11
367.06	11.11
367.441	13.11
367.823	25.11
368.204	11.11
368.586	12.11
368.967	14.11
369.348	18.11
369.73	18.11
370.111	13.11
370.492	8.11
370.873	17.11
371.255	45.11
371.636	16.11
372.017	19.11
372.398	21.11
372.779	19.11
373.16	17.11
373.54	3.11
373.921	11.11
374.302	9.11
374.683	18.11
375.064	12.11
375.444	6.11
375.825	16.11
376.205	12.11
376.586	21.11
376.966	16.11
377.347	16.11
377.727	10.11
378.108	13.11
378.488	13.11
378.868	7.11
379.248	18.11
379.629	15.11
380.009	38.11
380.389	12.11
380.769	18.11
381.149	7.11
381.529	23.11
381.909	26.11
382.289	14.11
382.668	91.11
383.048	14.11
383.428	8.11
383.808	4.11
384.187	14.11
384.567	18.11
384.946	11.11
385.326	16.11
385.705	21.11
386.085	7.11
386.464	22.11
386.844	20.11
387.223	16.11
387.602	11.11
387.981	20.11
388.361	15.11
388.74	17.11
389.119	6.11
389.498	13.11
389.877	17.11
390.256	8.11
390.635	22.11
391.013	21.11
391.392	5.11
391.771	42.11
392.15	22.11
392.528	17.11
392.907	3.11
393.286	15.11
393.664	24.11
394.043	11.11
394.421	13.11
394.8	16.11
395.178	13.11
395.556	16.11
395.935	18.11
396.313	11.11
396.691	22.11
397.069	8.11
397.447	14.11
397.825	21.11
398.203	15.11
398.581	20.11
398.959	17.11
399.337	16.11
399.715	75.11
400.093	9.11
400.471	11.11
400.848	5.11
401.226	17.11
401.604	9.11
401.981	13.11
402.359	15.11
402.736	12.11
403.114	48.11
403.491	22.11
403.868	27.11
404.246	57.11
404.623	25.11
405	13.11
405.377	6.11
405.755	21.11
406.132	7.11
406.509	12.11
406.886	16.11
407.263	23.11
407.64	5.11
408.017	20.11
408.393	16.11
408.77	17.11
409.147	15.11
409.524	12.11
409.9	16.11
410.277	14.11
410.653	16.11
411.03	20.11
411.406	5.11
411.783	40.11
412.159	19.11
412.536	21.11
412.912	11.11
413.288	26.11
413.664	6.11
414.04	8.11
414.417	18.11
414.793	14.11
415.169	18.11
415.545	31.11
415.921	20.11
416.297	27.11
416.672	6.11
417.048	11.11
417.424	11.11
417.8	41.11
418.175	9.11
418.551	3.11
418.927	9.11
419.302	74.11
419.678	25.11
420.053	4.11
420.429	19.11
420.804	18.11
421.179	4.11
421.554	11.11
421.93	11.11
422.305	66.11
422.68	17.11
423.055	16.11
423.43	13.11
423.805	12.11
424.18	7.11
424.555	20.11
424.93	11.11
425.305	8.11
425.68	13.11
426.054	11.11
426.429	14.11
426.804	13.11
427.178	22.11
427.553	9.11
427.927	70.11
428.302	15.11
428.676	13.11
429.051	12.11
429.425	8.11
429.799	25.11
430.174	18.11
430.548	16.11
430.922	31.11
431.296	11.11
431.67	24.11
432.044	25.11
432.418	9.11
432.792	6.11
433.166	7.11
433.54	24.11
433.914	24.11
434.287	14.11
434.661	12.11
435.035	17.11
435.408	18.11
435.782	20.11
436.156	22.11
436.529	63.11
436.903	16.11
437.276	13.11
437.649	28.11
438.023	57.11
438.396	18.11
438.769	19.11
439.142	14.11
439.515	28.11
439.889	16.11
440.262	19.11
440.635	34.11
441.008	26.11
441.38	18.11
441.753	20.11
442.126	15.11
442.499	15.11
442.872	70.11
443.244	61.11
443.617	11.11
443.99	23.11
444.362	27.11
444.735	15.11
445.107	23.11
445.48	52.11
445.852	13.11
446.224	17.11
446.597	12.11
446.969	24.11
447.341	38.11
447.713	31.11
448.085	15.11
448.457	21.11
448.829	21.11
449.201	29.11
449.573	28.11
449.945	28.11
450.317	17.11
450.689	25.11
451.061	22.11
451.432	18.11
451.804	28.11
452.176	38.11
452.547	26.11
452.919	27.11
453.29	28.11
453.662	25.11
454.033	23.11
454.404	33.11
454.776	23.11
455.147	24.11
455.518	22.11
455.889	22.11
456.26	21.11
456.631	26.11
457.002	23.11
457.373	20.11
457.744	37.11
458.115	24.11
458.486	30.11
458.857	17.11
459.228	26.11
459.598	18.11
459.969	20.11
460.34	33.11
460.71	19.11
461.081	16.11
461.451	31.11
461.822	23.11
462.192	16.11
462.563	13.11
462.933	20.11
463.303	16.11
463.673	39.11
464.044	27.11
464.414	23.11
464.784	23.11
465.154	16.11
465.524	22.11
465.894	22.11
466.264	14.11
466.634	19.11
467.003	21.11
467.373	14.11
467.743	33.11
468.113	26.11
468.482	26.11
468.852	21.11
469.221	24.11
469.591	23.11
469.96	31.11
470.33	16.11
470.699	75.11
471.068	15.11
471.438	20.11
471.807	32.11
472.176	32.11
472.545	40.11
472.914	21.11
473.283	25.11
473.652	23.11
474.021	43.11
474.39	20.11
474.759	29.11
475.128	16.11
475.497	16.11
475.865	12.11
476.234	18.11
476.603	14.11
476.971	23.11
477.34	16.11
477.708	27.11
478.077	20.11
478.445	28.11
478.814	16.11
479.182	25.11
479.55	22.11
479.919	18.11
480.287	20.11
480.655	31.11
481.023	14.11
481.391	22.11
481.759	21.11
482.127	19.11
482.495	17.11
482.863	19.11
483.231	15.11
483.598	19.11
483.966	25.11
484.334	23.11
484.701	26.11
485.069	27.11
485.437	47.11
485.804	21.11
486.172	21.11
486.539	25.11
486.906	21.11
487.274	27.11
487.641	20.11
488.008	23.11
488.375	37.11
488.743	23.11
489.11	18.11
489.477	14.11
489.844	17.11
490.211	16.11
490.578	20.11
490.945	27.11
491.311	30.11
491.678	26.11
492.045	40.11
492.412	15.11
492.778	23.11
493.145	35.11
493.511	18.11
493.878	26.11
494.244	26.11
494.611	23.11
494.977	21.11
495.344	17.11
495.71	67.11
496.076	16.11
496.442	30.11
496.808	24.11
497.175	31.11
497.541	19.11
497.907	28.11
498.273	44.11
498.638	48.11
499.004	22.11
499.37	29.11
499.736	57.11
500.102	20.11
500.467	39.11
500.833	29.11
501.199	37.11
501.564	28.11
501.93	22.11
502.295	36.11
502.661	35.11
503.026	40.11
503.391	26.11
503.757	35.11
504.122	24.11
504.487	30.11
504.852	39.11
505.217	35.11
505.582	24.11
505.947	34.11
506.312	36.11
506.677	30.11
507.042	26.11
507.407	47.11
507.772	57.11
508.136	54.11
508.501	44.11
508.866	28.11
509.23	54.11
509.595	34.11
509.959	46.11
510.324	32.11
510.688	53.11
511.053	41.11
511.417	90.11
511.781	40.11
512.146	32.11
512.51	58.11
512.874	80.11
513.238	32.11
513.602	35.11
513.966	54.11
514.33	37.11
514.694	42.11
515.058	36.11
515.422	57.11
515.785	50.11
516.149	46.11
516.513	57.11
516.876	41.11
517.24	42.11
517.604	37.11
517.967	47.11
518.331	39.11
518.694	43.11
519.057	48.11
519.421	46.11
519.784	53.11
520.147	59.11
520.51	61.11
520.873	44.11
521.237	50.11
521.6	52.11
521.963	47.11
522.326	47.11
522.688	40.11
523.051	52.11
523.414	55.11
523.777	124.11
524.14	43.11
524.502	49.11
524.865	54.11
525.228	59.11
525.59	63.11
525.953	72.11
526.315	50.11
526.677	53.11
527.04	90.11
527.402	56.11
527.764	57.11
528.127	52.11
528.489	62.11
528.851	56.11
529.213	49.11
529.575	56.11
529.937	77.11
530.299	54.11
530.661	52.11
531.023	61.11
531.384	54.11
531.746	52.11
532.108	55.11
532.47	57.11
532.831	54.11
533.193	55.11
533.554	63.11
533.916	53.11
534.277	65.11
534.639	53.11
535	58.11
535.361	65.11
535.723	74.11
536.084	61.11
536.445	75.11
536.806	125.11
537.167	89.11
537.528	66.11
537.889	83.11
538.25	71.11
538.611	62.11
538.972	58.11
539.333	63.11
539.693	89.11
540.054	102.11
540.415	55.11
540.775	64.11
541.136	60.11
541.496	60.11
541.857	77.11
542.217	65.11
542.578	75.11
542.938	92.11
543.298	78.11
543.658	77.11
544.019	79.11
544.379	63.11
544.739	72.11
545.099	69.11
545.459	75.11
545.819	71.11
546.179	70.11
546.539	98.11
546.899	78.11
547.258	86.11
547.618	74.11
547.978	90.11
548.337	86.11
548.697	72.11
549.056	96.11
549.416	71.11
549.775	80.11
550.135	85.11
550.494	78.11
550.854	96.11
551.213	88.11
551.572	88.11
551.931	80.11
552.29	85.11
552.649	87.11
553.008	87.11
553.367	121.11
553.726	102.11
554.085	87.11
554.444	179.11
554.803	82.11
555.162	96.11
555.52	83.11
555.879	93.11
556.238	80.11
556.596	70.11
556.955	96.11
557.313	100.11
557.672	93.11
558.03	79.11
558.388	82.11
558.747	105.11
559.105	85.11
559.463	88.11
559.821	91.11
560.179	93.11
560.537	86.11
560.896	89.11
561.253	80.11
561.611	79.11
561.969	87.11
562.327	90.11
562.685	93.11
563.043	88.11
563.4	87.11
563.758	95.11
564.116	102.11
564.473	105.11
564.831	83.11
565.188	99.11
565.546	126.11
565.903	106.11
566.26	102.11
566.617	100.11
566.975	112.11
567.332	97.11
567.689	95.11
568.046	97.11
568.403	109.11
568.76	96.11
569.117	109.11
569.474	106.11
569.831	95.11
570.188	99.11
570.544	103.11
570.901	96.11
571.258	129.11
571.614	98.11
571.971	114.11
572.328	93.11
572.684	101.11
573.04	111.11
573.397	94.11
573.753	121.11
574.109	111.11
574.466	112.11
574.822	103.11
575.178	110.11
575.534	104.11
575.89	119.11
576.246	106.11
576.602	105.11
576.958	112.11
577.314	111.11
577.67	93.11
578.026	108.11
578.381	104.11
578.737	102.11
579.093	108.11
579.448	116.11
579.804	139.11
580.159	116.11
580.515	98.11
580.87	116.11
581.226	101.11
581.581	122.11
581.936	108.11
582.291	105.11
582.647	107.11
583.002	123.11
583.357	108.11
583.712	109.11
584.067	105.11
584.422	112.11
584.777	108.11
585.131	113.11
585.486	110.11
585.841	107.11
586.196	129.11
586.55	103.11
586.905	111.11
587.26	99.11
587.614	95.11
587.969	128.11
588.323	111.11
588.677	124.11
589.032	120.11
589.386	117.11
589.74	137.11
590.094	127.11
590.449	126.11
590.803	148.11
591.157	119.11
591.511	137.11
591.865	125.11
592.219	123.11
592.573	106.11
592.926	107.11
593.28	102.11
593.634	143.11
593.988	110.11
594.341	100.11
594.695	112.11
595.048	95.11
595.402	102.11
595.755	104.11
596.109	123.11
596.462	121.11
596.815	106.11
597.169	119.11
597.522	107.11
597.875	147.11
598.228	115.11
598.581	104.11
598.934	143.11
599.287	101.11
599.64	111.11
599.993	106.11
600.346	104.11
600.698	107.11
601.051	111.11
601.404	103.11
601.757	99.11
602.109	111.11
602.462	107.11
602.814	86.11
603.167	109.11
603.519	110.11
603.871	116.11
604.224	105.11
604.576	97.11
604.928	126.11
605.28	93.11
605.633	97.11
605.985	111.11
606.337	99.11
606.689	92.11
607.041	120.11
607.392	93.11
607.744	97.11
608.096	90.11
608.448	90.11
608.8	100.11
609.151	100.11
609.503	89.11
609.854	96.11
610.206	122.11
610.557	100.11
610.909	89.11
611.26	101.11
611.612	91.11
611.963	85.11
612.314	106.11
612.665	94.11
613.016	96.11
613.367	95.11
613.719	105.11
614.07	87.11
614.42	80.11
614.771	88.11
615.122	99.11
615.473	89.11
615.824	89.11
616.174	101.11
616.525	88.11
616.876	77.11
617.226	85.11
617.577	80.11
617.927	79.11
618.278	81.11
618.628	150.11
618.979	92.11
619.329	78.11
619.679	96.11
620.029	85.11
620.379	75.11
620.729	91.11
621.08	86.11
621.43	100.11
621.779	101.11
622.129	75.11
622.479	82.11
622.829	72.11
623.179	73.11
623.529	66.11
623.878	77.11
624.228	67.11
624.577	67.11
624.927	65.11
625.276	67.11
625.626	87.11
625.975	81.11
626.325	72.11
626.674	120.11
627.023	65.11
627.372	78.11
627.722	95.11
628.071	92.11
628.42	75.11
628.769	111.11
629.118	67.11
629.467	71.11
629.815	79.11
630.164	65.11
630.513	68.11
630.862	108.11
631.21	66.11
631.559	69.11
631.908	58.11
632.256	60.11
632.605	72.11
632.953	64.11
633.302	56.11
633.65	77.11
633.998	131.11
634.346	78.11
634.695	50.11
635.043	57.11
635.391	80.11
635.739	53.11
636.087	68.11
636.435	75.11
636.783	69.11
637.131	47.11
637.479	63.11
637.826	50.11
638.174	59.11
638.522	50.11
638.869	101.11
639.217	55.11
639.564	55.11
639.912	54.11
640.259	54.11
640.607	56.11
640.954	65.11
641.301	64.11
641.649	49.11
641.996	59.11
642.343	61.11
642.69	59.11
643.037	61.11
643.384	82.11
643.731	54.11
644.078	82.11
644.425	45.11
644.772	54.11
645.119	44.11
645.465	48.11
645.812	53.11
646.159	55.11
646.505	48.11
646.852	66.11
647.198	44.11
647.545	53.11
647.891	63.11
648.237	54.11
648.584	54.11
648.93	43.11
649.276	52.11
649.622	56.11
649.969	63.11
650.315	51.11
650.661	57.11
651.007	48.11
651.352	56.11
651.698	38.11
652.044	48.11
652.39	52.11
652.736	45.11
653.081	39.11
653.427	43.11
653.773	53.11
654.118	46.11
654.464	38.11
654.809	49.11
655.154	36.11
655.5	41.11
655.845	33.11
656.19	42.11
656.536	39.11
656.881	44.11
657.226	36.11
657.571	91.11
657.916	35.11
658.261	33.11
658.606	33.11
658.951	28.11
659.295	28.11
659.64	27.11
659.985	33.11
660.33	33.11
660.674	35.11
661.019	35.11
661.363	39.11
661.708	41.11
662.052	21.11
662.397	25.11
662.741	35.11
663.085	30.11
663.429	41.11
663.774	77.11
664.118	24.11
664.462	28.11
664.806	22.11
665.15	44.11
665.494	33.11
665.838	29.11
666.182	34.11
666.526	34.11
666.869	20.11
667.213	27.11
667.557	31.11
667.9	43.11
668.244	26.11
668.587	33.11
668.931	23.11
669.274	25.11
669.618	27.11
669.961	31.11
670.304	26.11
670.648	27.11
670.991	28.11
671.334	19.11
671.677	22.11
672.02	20.11
672.363	20.11
672.706	22.11
673.049	33.11
673.392	20.11
673.735	28.11
674.077	18.11
674.42	23.11
674.763	24.11
675.105	21.11
675.448	32.11
675.79	22.11
676.133	31.11
676.475	26.11
676.818	21.11
677.16	15.11
677.502	37.11
677.844	53.11
678.187	13.11
678.529	50.11
678.871	38.11
679.213	27.11
679.555	26.11
679.897	25.11
680.239	23.11
680.58	17.11
680.922	29.11
681.264	34.11
681.606	26.11
681.947	26.11
682.289	23.11
682.631	56.11
682.972	23.11
683.313	25.11
683.655	25.11
683.996	18.11
684.338	25.11
684.679	16.11
685.02	16.11
685.361	28.11
685.702	26.11
686.043	32.11
686.384	18.11
686.725	25.11
687.066	34.11
687.407	15.11
687.748	16.11
688.089	44.11
688.43	21.11
688.77	64.11
689.111	29.11
689.451	22.11
689.792	34.11
690.132	24.11
690.473	24.11
690.813	17.11
691.154	32.11
691.494	26.11
691.834	24.11
692.174	15.11
692.515	21.11
692.855	22.11
693.195	24.11
693.535	26.11
693.875	19.11
694.215	22.11
694.554	34.11
694.894	23.11
695.234	29.11
695.574	28.11
695.913	30.11
696.253	25.11
696.593	34.11
696.932	27.11
697.272	22.11
697.611	15.11
697.95	34.11
698.29	22.11
698.629	26.11
698.968	16.11
699.307	20.11
699.647	26.11
699.986	38.11
700.325	19.11
700.664	16.11
701.003	25.11
701.341	17.11
701.68	12.11
702.019	10.11
702.358	15.11
702.697	30.11
703.035	30.11
703.374	20.11
703.712	35.11
704.051	19.11
704.389	27.11
704.728	22.11
705.066	18.11
705.404	22.11
705.743	22.11
706.081	21.11
706.419	15.11
706.757	21.11
707.095	38.11
707.433	25.11
707.771	23.11
708.109	6.11
708.447	29.11
708.785	24.11
709.123	28.11
709.46	15.11
709.798	19.11
710.136	33.11
710.473	29.11
710.811	29.11
711.148	31.11
711.486	27.11
711.823	18.11
712.16	16.11
712.498	18.11
712.835	30.11
713.172	21.11
713.509	28.11
713.846	75.11
714.183	36.11
714.52	20.11
714.857	17.11
715.194	20.11
715.531	19.11
715.868	26.11
716.205	15.11
716.541	24.11
716.878	37.11
717.215	23.11
717.551	30.11
717.888	24.11
718.224	72.11
718.561	24.11
718.897	20.11
719.233	9.11
719.57	22.11
719.906	14.11
720.242	11.11
720.578	13.11
720.914	18.11
721.25	22.11
721.586	12.11
721.922	16.11
722.258	28.11
722.594	17.11
722.929	26.11
723.265	15.11
723.601	22.11
723.937	35.11
724.272	16.11
724.608	24.11
724.943	11.11
725.279	13.11
725.614	11.11
725.949	17.11
726.285	19.11
726.62	41.11
726.955	9.11
727.29	24.11
727.625	13.11
727.96	21.11
728.295	38.11
728.63	17.11
728.965	10.11
729.3	15.11
729.635	58.11
729.97	23.11
730.304	14.11
730.639	11.11
730.974	12.11
731.308	26.11
731.643	11.11
731.977	29.11
732.311	28.11
732.646	20.11
732.98	19.11
733.314	4.11
733.649	22.11
733.983	20.11
734.317	46.11
734.651	16.11
734.985	17.11
735.319	15.11
735.653	18.11
735.987	29.11
736.321	29.11
736.654	10.11
736.988	28.11
737.322	30.11
737.655	22.11
737.989	19.11
738.322	22.11
738.656	12.11
738.989	19.11
739.323	20.11
739.656	20.11
739.989	30.11
740.323	8.11
740.656	15.11
740.989	13.11
741.322	20.11
741.655	20.11
741.988	33.11
742.321	27.11
742.654	19.11
742.987	17.11
743.319	13.11
743.652	26.11
743.985	24.11
744.317	11.11
744.65	11.11
744.983	24.11
745.315	11.11
745.648	19.11
745.98	17.11
746.312	12.11
746.645	16.11
746.977	23.11
747.309	20.11
747.641	17.11
747.973	29.11
748.305	7.11
748.637	10.11
748.969	13.11
749.301	25.11
749.633	15.11
749.965	9.11
750.297	15.11
750.628	23.11
750.96	24.11
751.292	32.11
751.623	13.11
751.955	19.11
752.286	26.11
752.618	11.11
752.949	9.11
753.28	24.11
753.611	8.11
753.943	17.11
754.274	17.11
754.605	13.11
754.936	18.11
755.267	11.11
755.598	33.11
755.929	11.11
756.26	16.11
756.591	132.11
756.921	11.11
757.252	13.11
757.583	16.11
757.913	19.11
758.244	15.11
758.574	18.11
758.905	11.11
759.235	28.11
759.566	9.11
759.896	31.11
760.226	19.11
760.557	9.11
760.887	7.11
761.217	17.11
761.547	34.11
761.877	18.11
762.207	27.11
762.537	14.11
762.867	20.11
763.197	47.11
763.526	17.11
763.856	25.11
764.186	18.11
764.515	1.11
764.845	2.11
765.175	21.11
765.504	17.11
765.833	7.11
766.163	13.11
766.492	12.11
766.821	12.11
767.151	18.11
767.48	11.11
767.809	21.11
768.138	17.11
768.467	11.11
768.796	13.11
769.125	10.11
769.454	11.11
769.783	17.11
770.112	14.11
770.44	19.11
770.769	8.11
771.098	23.11
771.426	11.11
