Data from USB2G147421__88__13-17-13-343.txt Node

Date: Tue Jun 28 13:17:13 UTC 2022
User: yes
Spectrometer: USB2G14742
Trigger mode: 4
Integration Time (sec): 2.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.471	-153.17
339.856	-4.17
340.241	-8.17
340.625	-4.17
341.01	-4.17
341.395	33.83
341.779	7.83
342.163	8.83
342.548	15.83
342.932	16.83
343.317	6.83
343.701	8.83
344.085	13.83
344.469	7.83
344.853	10.83
345.238	8.83
345.622	12.83
346.006	20.83
346.39	6.83
346.774	11.83
347.157	7.83
347.541	13.83
347.925	4.83
348.309	11.83
348.693	31.83
349.076	11.83
349.46	24.83
349.843	13.83
350.227	10.83
350.61	68.83
350.994	14.83
351.377	11.83
351.761	33.83
352.144	20.83
352.527	6.83
352.91	12.83
353.294	8.83
353.677	14.83
354.06	14.83
354.443	93.83
354.826	9.83
355.209	4.83
355.592	6.83
355.975	12.83
356.358	17.83
356.74	12.83
357.123	8.83
357.506	4.83
357.889	9.83
358.271	18.83
358.654	2.83
359.036	17.83
359.419	6.83
359.801	14.83
360.184	10.83
360.566	12.83
360.948	28.83
361.331	10.83
361.713	2.83
362.095	21.83
362.477	3.83
362.859	8.83
363.241	16.83
363.623	8.83
364.005	16.83
364.387	20.83
364.769	8.83
365.151	12.83
365.533	39.83
365.915	31.83
366.296	9.83
366.678	63.83
367.06	6.83
367.441	14.83
367.823	24.83
368.204	10.83
368.586	11.83
368.967	16.83
369.348	19.83
369.73	16.83
370.111	8.83
370.492	9.83
370.873	17.83
371.255	46.83
371.636	13.83
372.017	16.83
372.398	23.83
372.779	19.83
373.16	9.83
373.54	8.83
373.921	8.83
374.302	2.83
374.683	7.83
375.064	9.83
375.444	4.83
375.825	14.83
376.205	9.83
376.586	18.83
376.966	12.83
377.347	17.83
377.727	10.83
378.108	10.83
378.488	11.83
378.868	4.83
379.248	13.83
379.629	15.83
380.009	44.83
380.389	13.83
380.769	13.83
381.149	9.83
381.529	27.83
381.909	22.83
382.289	13.83
382.668	95.83
383.048	13.83
383.428	8.83
383.808	8.83
384.187	9.83
384.567	10.83
384.946	5.83
385.326	14.83
385.705	23.83
386.085	4.83
386.464	24.83
386.844	17.83
387.223	15.83
387.602	15.83
387.981	15.83
388.361	11.83
388.74	16.83
389.119	7.83
389.498	18.83
389.877	13.83
390.256	6.83
390.635	20.83
391.013	17.83
391.392	3.83
391.771	41.83
392.15	17.83
392.528	14.83
392.907	5.83
393.286	16.83
393.664	17.83
394.043	6.83
394.421	11.83
394.8	11.83
395.178	6.83
395.556	18.83
395.935	11.83
396.313	12.83
396.691	18.83
397.069	7.83
397.447	6.83
397.825	16.83
398.203	12.83
398.581	20.83
398.959	8.83
399.337	17.83
399.715	72.83
400.093	7.83
400.471	9.83
400.848	6.83
401.226	15.83
401.604	15.83
401.981	15.83
402.359	18.83
402.736	6.83
403.114	38.83
403.491	21.83
403.868	19.83
404.246	55.83
404.623	21.83
405	11.83
405.377	9.83
405.755	17.83
406.132	4.83
406.509	5.83
406.886	20.83
407.263	21.83
